Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,22910,711,22910,(X)
Estimate Households By Type Total Households Married-Couple Household,12399,737,54.1,2.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4277,464,18.7,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1007,238,4.4,1.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,331,158,1.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3374,475,14.7,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",259,106,1.1,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2557,417,11.2,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",724,168,3.2,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6130,530,26.8,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1257,251,5.5,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3939,452,17.2,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2306,325,10.1,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6701,497,29.2,2.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7477,487,32.6,1.9
Estimate Households By Type Total Households Average Household Size,2.45,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.08,(X),(X)
Estimate Relationship Population In Households,56215,1628,56215,(X)
Estimate Relationship Population In Households Householder,22910,711,40.8,1.1
Estimate Relationship Population In Households Spouse,12283,719,21.9,1.0
Estimate Relationship Population In Households Unmarried Partner,1049,259,1.9,0.5
Estimate Relationship Population In Households Child,16505,987,29.4,1.3
Estimate Relationship Population In Households Other Relatives,2583,504,4.6,0.9
Estimate Relationship Population In Households Other Nonrelatives,885,249,1.6,0.4
Estimate Marital Status Males 15 Years And Over,21922,879,21922,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6373,712,29.1,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",12794,741,58.4,3.0
Estimate Marital Status Males 15 Years And Over Separated,330,137,1.5,0.6
Estimate Marital Status Males 15 Years And Over Widowed,498,130,2.3,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1927,307,8.8,1.3
Estimate Marital Status Females 15 Years And Over,24110,866,24110,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5657,557,23.5,2.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",12805,770,53.1,2.6
Estimate Marital Status Females 15 Years And Over Separated,624,168,2.6,0.7
Estimate Marital Status Females 15 Years And Over Widowed,2338,366,9.7,1.5
Estimate Marital Status Females 15 Years And Over Divorced,2686,405,11.1,1.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,717,224,717,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",121,80,16.9,10.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",57,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",6,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",112,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",25,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,857,275,857,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,351,178,41.0,15.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,54,51,6.3,5.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,135,144,15.8,15.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,94,69,11.0,8.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,68,64,7.9,7.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,351,178,351,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,261,155,74.4,14.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,186,111,53.0,26.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,13368,972,13368,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",790,257,5.9,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,477,125,3.6,0.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),6011,541,45.0,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2888,410,21.6,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,3202,498,24.0,3.1
Estimate Educational Attainment Population 25 Years And Over,39405,1229,39405,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1203,419,3.1,1.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",2070,414,5.3,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),10329,826,26.2,1.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",8899,731,22.6,1.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,4411,588,11.2,1.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,8675,815,22.0,1.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3818,465,9.7,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,36132,1252,91.7,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,12493,989,31.7,2.3
Estimate Veteran Status Civilian Population 18 Years And Over,43665,1274,43665,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,3396,398,7.8,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,56096,1600,56096,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,6661,803,11.9,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,12556,862,12556,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,221,106,1.8,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,33275,1116,33275,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,3711,738,11.2,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,10265,737,10265,(X)
