Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1013,114,1013,(X)
Estimate Households By Type Total Households Married-Couple Household,587,100,57.9,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,335,74,33.1,8.1
Estimate Households By Type Total Households Cohabiting Couple Household,81,43,8.0,4.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,59,36,5.8,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",176,75,17.4,6.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",26,35,2.6,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",99,56,9.8,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,37,3.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",169,69,16.7,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,29,2.2,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",60,39,5.9,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,34,4.0,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,488,89,48.2,8.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,237,87,23.4,7.8
Estimate Households By Type Total Households Average Household Size,3.55,0.33,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.83,0.39,(X),(X)
Estimate Relationship Population In Households,3600,264,3600,(X)
Estimate Relationship Population In Households Householder,1013,114,28.1,2.6
Estimate Relationship Population In Households Spouse,571,94,15.9,2.3
Estimate Relationship Population In Households Unmarried Partner,78,42,2.2,1.1
Estimate Relationship Population In Households Child,1313,178,36.5,4.0
Estimate Relationship Population In Households Other Relatives,417,168,11.6,4.6
Estimate Relationship Population In Households Other Nonrelatives,208,141,5.8,3.8
