Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,112,43,112,(X)
Estimate Households By Type Total Households Married-Couple Household,71,31,63.4,19.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,12,10,10.7,9.6
Estimate Households By Type Total Households Cohabiting Couple Household,27,28,24.1,20.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,18.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3,3,2.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,18.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3,3,2.7,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2,3,1.8,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",11,9,9.8,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,18.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",11,9,9.8,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,5,4.5,4.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,12,10,10.7,9.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,44,27,39.3,18.5
Estimate Households By Type Total Households Average Household Size,2.13,0.30,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.46,0.46,(X),(X)
Estimate Relationship Population In Households,239,88,239,(X)
Estimate Relationship Population In Households Householder,112,43,46.9,6.4
Estimate Relationship Population In Households Spouse,70,31,29.3,9.7
Estimate Relationship Population In Households Unmarried Partner,23,30,9.6,10.9
Estimate Relationship Population In Households Child,31,23,13.0,9.2
Estimate Relationship Population In Households Other Relatives,3,6,1.3,2.7
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,9.0
Estimate Marital Status Males 15 Years And Over,104,44,104,(X)
Estimate Marital Status Males 15 Years And Over Never Married,26,29,25.0,22.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",74,32,71.2,21.5
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,19.3
Estimate Marital Status Males 15 Years And Over Widowed,0,10,0.0,19.3
Estimate Marital Status Males 15 Years And Over Divorced,4,4,3.8,4.2
Estimate Marital Status Females 15 Years And Over,117,44,117,(X)
Estimate Marital Status Females 15 Years And Over Never Married,9,11,7.7,8.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",74,33,63.2,20.9
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,17.4
Estimate Marital Status Females 15 Years And Over Widowed,5,5,4.3,4.5
Estimate Marital Status Females 15 Years And Over Divorced,29,29,24.8,20.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,430,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,314,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,526,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,458,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,3,6,3,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11,14,11,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,10,0.0,74.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,2,3,18.2,35.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3,5,27.3,19.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),6,9,54.5,31.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,10,0.0,74.4
Estimate Educational Attainment Population 25 Years And Over,206,80,206,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3,4,1.5,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",12,14,5.8,7.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),30,18,14.6,10.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",74,40,35.9,9.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,38,30,18.4,11.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,46,29,22.3,11.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3,5,1.5,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,191,83,92.7,7.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,49,30,23.8,11.3
