Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1431,173,1431,(X)
Estimate Households By Type Total Households Married-Couple Household,775,77,54.2,7.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,287,39,20.1,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,55,20,3.8,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,22,16,1.5,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",271,140,18.9,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,10,0.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",247,138,17.3,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",180,131,12.6,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",330,104,23.1,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",32,25,2.2,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",208,94,14.5,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",176,97,12.3,6.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,402,54,28.1,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,660,166,46.1,6.9
Estimate Households By Type Total Households Average Household Size,2.63,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.30,0.29,(X),(X)
Estimate Relationship Population In Households,3765,358,3765,(X)
Estimate Relationship Population In Households Householder,1431,173,38.0,3.8
Estimate Relationship Population In Households Spouse,751,69,19.9,1.8
Estimate Relationship Population In Households Unmarried Partner,57,22,1.5,0.6
Estimate Relationship Population In Households Child,1084,142,28.8,2.9
Estimate Relationship Population In Households Other Relatives,363,175,9.6,4.1
