Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,18960,511,18960,(X)
Estimate Households By Type Total Households Married-Couple Household,9243,494,48.8,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3478,353,18.3,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,1033,230,5.4,1.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,380,153,2.0,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2746,332,14.5,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",198,99,1.0,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1907,287,10.1,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",677,157,3.6,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5938,432,31.3,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1564,269,8.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2764,288,14.6,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1370,199,7.2,1.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6516,418,34.4,2.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5757,301,30.4,1.5
Estimate Households By Type Total Households Average Household Size,2.63,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.09,(X),(X)
Estimate Relationship Population In Households,49951,1545,49951,(X)
Estimate Relationship Population In Households Householder,18960,511,38.0,0.9
Estimate Relationship Population In Households Spouse,9261,492,18.5,0.9
Estimate Relationship Population In Households Unmarried Partner,1031,220,2.1,0.4
Estimate Relationship Population In Households Child,16291,1084,32.6,1.6
Estimate Relationship Population In Households Other Relatives,3585,572,7.2,1.1
Estimate Relationship Population In Households Other Nonrelatives,823,221,1.6,0.4
Estimate Marital Status Males 15 Years And Over,18548,623,18548,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6162,624,33.2,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",9928,555,53.5,3.1
Estimate Marital Status Males 15 Years And Over Separated,399,134,2.2,0.7
