Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1232,206,1232,(X)
Estimate Households By Type Total Households Married-Couple Household,251,61,20.4,6.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,29,27,2.4,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,36,26,2.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,20,23,1.6,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",392,172,31.8,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,9,0.0,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",387,172,31.4,11.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",116,56,9.4,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",553,155,44.9,10.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",27,17,2.2,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",402,106,32.6,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",254,91,20.6,6.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,76,37,6.2,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,473,99,38.4,7.5
Estimate Households By Type Total Households Average Household Size,1.46,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.24,0.20,(X),(X)
Estimate Relationship Population In Households,1802,268,1802,(X)
Estimate Relationship Population In Households Householder,1232,206,68.4,6.0
Estimate Relationship Population In Households Spouse,251,64,13.9,3.8
Estimate Relationship Population In Households Unmarried Partner,34,23,1.9,1.3
Estimate Relationship Population In Households Child,237,108,13.2,5.0
Estimate Relationship Population In Households Other Relatives,34,39,1.9,2.1
Estimate Relationship Population In Households Other Nonrelatives,14,14,0.8,0.8
Estimate Marital Status Males 15 Years And Over,874,181,874,(X)
Estimate Marital Status Males 15 Years And Over Never Married,389,168,44.5,13.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",315,94,36.0,11.6
Estimate Marital Status Males 15 Years And Over Separated,0,9,0.0,2.3
Estimate Marital Status Males 15 Years And Over Widowed,68,54,7.8,5.9
Estimate Marital Status Males 15 Years And Over Divorced,102,39,11.7,4.7
Estimate Marital Status Females 15 Years And Over,977,200,977,(X)
Estimate Marital Status Females 15 Years And Over Never Married,241,121,24.7,9.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",287,72,29.4,7.8
Estimate Marital Status Females 15 Years And Over Separated,13,13,1.3,1.3
Estimate Marital Status Females 15 Years And Over Widowed,219,91,22.4,7.7
Estimate Marital Status Females 15 Years And Over Divorced,217,92,22.2,9.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,9,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,9,0.0,95.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,66,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",16,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,508,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,100,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",39,70,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,9,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,9,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,9,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,187,90,187,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",5,7,2.7,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,6,9,3.2,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),30,34,16.0,16.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),107,77,57.2,23.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,39,26,20.9,15.1
Estimate Educational Attainment Population 25 Years And Over,1713,237,1713,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,85,83,5.0,4.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",26,20,1.5,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),569,226,33.2,10.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",313,70,18.3,4.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,230,99,13.4,5.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,392,77,22.9,5.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,98,50,5.7,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1602,216,93.5,4.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,490,91,28.6,6.9
Estimate Veteran Status Civilian Population 18 Years And Over,1819,270,1819,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,190,58,10.4,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1802,268,1802,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,363,120,20.1,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,102,52,102,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,9,17,8.8,15.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1148,249,1148,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,130,102,11.3,8.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,552,107,552,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,224,65,40.6,10.5
Estimate Residence 1 Year Ago Population 1 Year And Over,1914,276,1914,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1528,282,79.8,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),386,104,20.2,5.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,366,103,19.1,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,231,76,12.1,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,135,89,7.1,4.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,103,85,5.4,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,32,30,1.7,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,20,19,1.0,1.0
Estimate Place Of Birth Total Population,1921,276,1921,(X)
Estimate Place Of Birth Total Population Native,1766,263,91.9,7.8
Estimate Place Of Birth Total Population Native Born In United States,1747,265,90.9,7.7
