Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13628,511,13628,(X)
Estimate Households By Type Total Households Married-Couple Household,6192,417,45.4,2.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2390,250,17.5,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,1047,209,7.7,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,285,120,2.1,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2396,349,17.6,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",160,75,1.2,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1669,243,12.2,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",405,122,3.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3993,524,29.3,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",807,274,5.9,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2691,373,19.7,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1366,303,10.0,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3879,364,28.5,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3814,347,28.0,2.3
Estimate Households By Type Total Households Average Household Size,2.35,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.98,0.10,(X),(X)
Estimate Relationship Population In Households,31962,1120,31962,(X)
Estimate Relationship Population In Households Householder,13628,511,42.6,1.3
Estimate Relationship Population In Households Spouse,6137,382,19.2,1.1
Estimate Relationship Population In Households Unmarried Partner,1147,256,3.6,0.8
Estimate Relationship Population In Households Child,8446,685,26.4,1.7
Estimate Relationship Population In Households Other Relatives,1562,487,4.9,1.5
Estimate Relationship Population In Households Other Nonrelatives,1042,253,3.3,0.8
Estimate Marital Status Males 15 Years And Over,12747,766,12747,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4610,500,36.2,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6499,414,51.0,3.1
Estimate Marital Status Males 15 Years And Over Separated,112,89,0.9,0.7
Estimate Marital Status Males 15 Years And Over Widowed,345,170,2.7,1.3
Estimate Marital Status Males 15 Years And Over Divorced,1181,266,9.3,2.0
Estimate Marital Status Females 15 Years And Over,13820,662,13820,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4204,494,30.4,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6438,403,46.6,3.0
Estimate Marital Status Females 15 Years And Over Separated,103,64,0.7,0.5
Estimate Marital Status Females 15 Years And Over Widowed,973,217,7.0,1.5
Estimate Marital Status Females 15 Years And Over Divorced,2102,396,15.2,2.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,418,139,418,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",33,32,7.9,7.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",7,7,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",99,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,257,104,257,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,57,36,22.2,13.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,20,0.0,7.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,20,0.0,7.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,20,0.0,7.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,57,36,22.2,13.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,57,36,57,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,42,29,73.7,26.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,51,35,89.5,17.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7072,674,7072,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",297,109,4.2,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,289,145,4.1,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3041,430,43.0,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1815,309,25.7,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1630,329,23.0,4.0
Estimate Educational Attainment Population 25 Years And Over,22706,941,22706,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,307,152,1.4,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",607,221,2.7,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4055,570,17.9,2.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4939,475,21.8,2.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2233,338,9.8,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,6913,528,30.4,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3652,327,16.1,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,21792,893,96.0,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,10565,636,46.5,2.4
Estimate Veteran Status Civilian Population 18 Years And Over,25098,965,25098,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1593,252,6.3,1.0
