Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1055,94,1055,(X)
Estimate Households By Type Total Households Married-Couple Household,482,74,45.7,6.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,176,37,16.7,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,67,34,6.4,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,14,1.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",246,65,23.3,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,16,2.4,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",155,45,14.7,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",48,25,4.5,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",260,61,24.6,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,15,2.3,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",215,59,20.4,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",180,52,17.1,4.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,265,50,25.1,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,421,60,39.9,4.8
Estimate Households By Type Total Households Average Household Size,2.21,0.17,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.25,(X),(X)
Estimate Relationship Population In Households,2333,184,2333,(X)
Estimate Relationship Population In Households Householder,1055,94,45.2,3.6
Estimate Relationship Population In Households Spouse,478,76,20.5,2.9
Estimate Relationship Population In Households Unmarried Partner,81,38,3.5,1.6
Estimate Relationship Population In Households Child,597,115,25.6,4.0
Estimate Relationship Population In Households Other Relatives,34,24,1.5,1.0
Estimate Relationship Population In Households Other Nonrelatives,88,66,3.8,2.8
Estimate Marital Status Males 15 Years And Over,1025,76,1025,(X)
Estimate Marital Status Males 15 Years And Over Never Married,306,72,29.9,6.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",517,71,50.4,6.4
Estimate Marital Status Males 15 Years And Over Separated,6,6,0.6,0.6
Estimate Marital Status Males 15 Years And Over Widowed,34,21,3.3,2.0
Estimate Marital Status Males 15 Years And Over Divorced,162,49,15.8,4.7
