Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9891,617,9891,(X)
Estimate Households By Type Total Households Married-Couple Household,2725,371,27.6,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1253,260,12.7,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,880,359,8.9,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,223,109,2.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1929,336,19.5,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",115,95,1.2,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1262,292,12.8,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",555,191,5.6,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4357,484,44.1,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1023,262,10.3,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1758,319,17.8,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",766,192,7.7,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3137,415,31.7,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3598,493,36.4,4.3
Estimate Households By Type Total Households Average Household Size,2.86,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.67,0.21,(X),(X)
Estimate Relationship Population In Households,28258,2418,28258,(X)
Estimate Relationship Population In Households Householder,9891,617,35.0,1.9
Estimate Relationship Population In Households Spouse,2771,413,9.8,1.2
Estimate Relationship Population In Households Unmarried Partner,835,262,3.0,0.9
Estimate Relationship Population In Households Child,9437,1277,33.4,3.0
Estimate Relationship Population In Households Other Relatives,4493,1007,15.9,3.0
Estimate Relationship Population In Households Other Nonrelatives,831,274,2.9,0.9
