Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,857,281,857,(X)
Estimate Households By Type Total Households Married-Couple Household,623,283,72.7,15.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,64,45,7.5,6.3
Estimate Households By Type Total Households Cohabiting Couple Household,35,24,4.1,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,8,0.8,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",60,37,7.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,13,1.2,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",47,34,5.5,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,13,1.9,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",139,98,16.2,13.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",115,96,13.4,12.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",83,84,9.7,10.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,98,46,11.4,7.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,223,105,26.0,15.2
Estimate Households By Type Total Households Average Household Size,1.98,0.37,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.17,0.58,(X),(X)
Estimate Relationship Population In Households,1701,423,1701,(X)
Estimate Relationship Population In Households Householder,857,281,50.4,9.1
Estimate Relationship Population In Households Spouse,460,159,27.0,5.9
Estimate Relationship Population In Households Unmarried Partner,36,22,2.1,1.2
Estimate Relationship Population In Households Child,212,79,12.5,5.3
Estimate Relationship Population In Households Other Relatives,94,90,5.5,5.0
Estimate Relationship Population In Households Other Nonrelatives,42,37,2.5,2.3
Estimate Marital Status Males 15 Years And Over,825,297,825,(X)
Estimate Marital Status Males 15 Years And Over Never Married,115,57,13.9,8.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",622,284,75.4,11.5
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,3.6
Estimate Marital Status Males 15 Years And Over Widowed,22,18,2.7,2.3
Estimate Marital Status Males 15 Years And Over Divorced,66,42,8.0,5.2
