Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8849,488,8849,(X)
Estimate Households By Type Total Households Married-Couple Household,4287,409,48.4,4.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1447,254,16.4,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,869,270,9.8,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,289,202,3.3,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1249,228,14.1,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",116,100,1.3,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",893,196,10.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",405,145,4.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2444,373,27.6,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",427,161,4.8,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1500,307,17.0,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",800,228,9.0,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2493,357,28.2,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3016,345,34.1,3.5
Estimate Households By Type Total Households Average Household Size,2.40,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.84,0.14,(X),(X)
Estimate Relationship Population In Households,21218,1257,21218,(X)
Estimate Relationship Population In Households Householder,8849,488,41.7,1.8
Estimate Relationship Population In Households Spouse,4317,451,20.3,1.8
Estimate Relationship Population In Households Unmarried Partner,873,275,4.1,1.3
Estimate Relationship Population In Households Child,5551,648,26.2,2.3
Estimate Relationship Population In Households Other Relatives,813,371,3.8,1.7
Estimate Relationship Population In Households Other Nonrelatives,815,320,3.8,1.5
Estimate Marital Status Males 15 Years And Over,8827,514,8827,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2580,342,29.2,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4697,491,53.2,4.6
Estimate Marital Status Males 15 Years And Over Separated,250,137,2.8,1.6
Estimate Marital Status Males 15 Years And Over Widowed,464,182,5.3,2.0
Estimate Marital Status Males 15 Years And Over Divorced,836,236,9.5,2.6
Estimate Marital Status Females 15 Years And Over,8982,569,8982,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1850,360,20.6,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4504,449,50.1,3.9
Estimate Marital Status Females 15 Years And Over Separated,307,120,3.4,1.3
Estimate Marital Status Females 15 Years And Over Widowed,1072,268,11.9,2.8
Estimate Marital Status Females 15 Years And Over Divorced,1249,267,13.9,3.2
