Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8598,484,8598,(X)
Estimate Households By Type Total Households Married-Couple Household,5027,434,58.5,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1960,301,22.8,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,895,300,10.4,3.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,184,92,2.1,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1155,201,13.4,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",125,88,1.5,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",719,148,8.4,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",252,84,2.9,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1521,271,17.7,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",337,152,3.9,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",827,185,9.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",420,134,4.9,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2854,297,33.2,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2772,246,32.2,2.8
Estimate Households By Type Total Households Average Household Size,2.76,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.10,(X),(X)
Estimate Relationship Population In Households,23770,754,23770,(X)
Estimate Relationship Population In Households Householder,8598,484,36.2,1.7
Estimate Relationship Population In Households Spouse,4945,416,20.8,1.5
Estimate Relationship Population In Households Unmarried Partner,893,291,3.8,1.2
Estimate Relationship Population In Households Child,6540,533,27.5,2.0
Estimate Relationship Population In Households Other Relatives,1607,428,6.8,1.7
Estimate Relationship Population In Households Other Nonrelatives,1187,896,5.0,3.8
Estimate Marital Status Males 15 Years And Over,9461,518,9461,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2616,421,27.7,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5208,462,55.0,5.2
Estimate Marital Status Males 15 Years And Over Separated,169,96,1.8,1.0
Estimate Marital Status Males 15 Years And Over Widowed,202,72,2.1,0.7
Estimate Marital Status Males 15 Years And Over Divorced,1266,327,13.4,3.2
Estimate Marital Status Females 15 Years And Over,10130,520,10130,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2624,427,25.9,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5448,432,53.8,4.4
Estimate Marital Status Females 15 Years And Over Separated,104,66,1.0,0.7
Estimate Marital Status Females 15 Years And Over Widowed,781,294,7.7,2.9
Estimate Marital Status Females 15 Years And Over Divorced,1173,261,11.6,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,170,92,170,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",46,50,27.1,26.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",77,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,621,204,621,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,205,145,33.0,19.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,55,49,8.9,8.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,121,108,19.5,15.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,24,0.0,5.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,29,43,4.7,6.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,205,145,205,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,96,68,46.8,16.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,149,128,72.7,26.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5563,601,5563,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",334,113,6.0,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,301,107,5.4,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2502,391,45.0,5.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1323,361,23.8,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1103,288,19.8,4.3
Estimate Educational Attainment Population 25 Years And Over,17064,715,17064,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,211,99,1.2,0.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",851,357,5.0,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4673,531,27.4,2.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4094,435,24.0,2.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2035,330,11.9,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3063,363,18.0,2.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2137,325,12.5,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,16002,650,93.8,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5200,483,30.5,2.6
Estimate Veteran Status Civilian Population 18 Years And Over,18589,738,18589,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2223,369,12.0,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,23782,755,23782,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3060,596,12.9,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,5193,494,5193,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,165,97,3.2,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,14691,580,14691,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1675,373,11.4,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3898,440,3898,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1220,311,31.3,6.1
Estimate Residence 1 Year Ago Population 1 Year And Over,23643,757,23643,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,19918,1021,84.2,3.2
