Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,430,104,430,(X)
Estimate Households By Type Total Households Married-Couple Household,183,67,42.6,13.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,53,35,12.3,7.7
Estimate Households By Type Total Households Cohabiting Couple Household,0,11,0.0,6.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",113,55,26.3,11.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,14,1.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,53,24.0,11.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",72,46,16.7,10.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",134,77,31.2,14.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,4,0.5,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",118,74,27.4,13.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",112,74,26.0,13.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,66,40,15.3,8.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,261,92,60.7,11.5
Estimate Households By Type Total Households Average Household Size,2.12,0.35,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.25,0.60,(X),(X)
Estimate Relationship Population In Households,912,218,912,(X)
Estimate Relationship Population In Households Householder,430,104,47.1,7.9
Estimate Relationship Population In Households Spouse,200,85,21.9,7.2
Estimate Relationship Population In Households Unmarried Partner,0,11,0.0,3.0
Estimate Relationship Population In Households Child,246,110,27.0,8.6
Estimate Relationship Population In Households Other Relatives,17,22,1.9,2.4
Estimate Relationship Population In Households Other Nonrelatives,19,22,2.1,2.4
Estimate Marital Status Males 15 Years And Over,387,112,387,(X)
Estimate Marital Status Males 15 Years And Over Never Married,92,41,23.8,10.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",208,85,53.7,14.4
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,6.9
Estimate Marital Status Males 15 Years And Over Widowed,44,41,11.4,10.5
