Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,287,71,287,(X)
Estimate Households By Type Total Households Married-Couple Household,112,49,39.0,13.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,29,15,10.1,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,35,21,12.2,6.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,24,14,8.4,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",48,27,16.7,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,1.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",32,22,11.1,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,14,5.2,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",92,44,32.1,14.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,8,1.7,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",28,19,9.8,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,8,4.2,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,154,45,53.7,10.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,168,48,58.5,9.0
Estimate Households By Type Total Households Average Household Size,2.80,0.49,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.53,(X),(X)
Estimate Relationship Population In Households,805,210,805,(X)
Estimate Relationship Population In Households Householder,287,71,35.7,6.3
Estimate Relationship Population In Households Spouse,115,84,14.3,8.2
Estimate Relationship Population In Households Unmarried Partner,35,19,4.3,2.0
Estimate Relationship Population In Households Child,213,75,26.5,7.1
Estimate Relationship Population In Households Other Relatives,138,61,17.1,6.3
Estimate Relationship Population In Households Other Nonrelatives,17,14,2.1,1.6
Estimate Marital Status Males 15 Years And Over,370,140,370,(X)
Estimate Marital Status Males 15 Years And Over Never Married,203,84,54.9,12.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",132,76,35.7,13.3
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,9.6
Estimate Marital Status Males 15 Years And Over Widowed,13,11,3.5,3.0
Estimate Marital Status Males 15 Years And Over Divorced,22,13,5.9,3.0
Estimate Marital Status Females 15 Years And Over,303,72,303,(X)
Estimate Marital Status Females 15 Years And Over Never Married,110,41,36.3,10.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",109,52,36.0,13.0
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,11.6
Estimate Marital Status Females 15 Years And Over Widowed,19,10,6.3,3.7
Estimate Marital Status Females 15 Years And Over Divorced,65,39,21.5,12.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,8,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,6,50.0,50.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",45,58,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,712,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",120,151,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,405,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,130,80,130,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,38,36,29.2,30.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,2,3,1.5,2.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,24.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,34,36,26.2,30.0
