Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13740,631,13740,(X)
Estimate Households By Type Total Households Married-Couple Household,4824,502,35.1,3.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2099,304,15.3,2.2
Estimate Households By Type Total Households Cohabiting Couple Household,1531,322,11.1,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,778,262,5.7,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2693,375,19.6,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",146,84,1.1,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1796,298,13.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",534,140,3.9,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4692,529,34.1,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1395,447,10.2,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2280,373,16.6,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1227,242,8.9,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4914,466,35.8,3.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3730,352,27.1,2.4
Estimate Households By Type Total Households Average Household Size,2.67,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.25,0.12,(X),(X)
Estimate Relationship Population In Households,36703,1838,36703,(X)
Estimate Relationship Population In Households Householder,13740,631,37.4,1.3
Estimate Relationship Population In Households Spouse,4805,467,13.1,1.3
Estimate Relationship Population In Households Unmarried Partner,1563,338,4.3,0.9
Estimate Relationship Population In Households Child,11870,1148,32.3,2.1
Estimate Relationship Population In Households Other Relatives,2959,693,8.1,1.8
Estimate Relationship Population In Households Other Nonrelatives,1766,446,4.8,1.2
Estimate Marital Status Males 15 Years And Over,13630,867,13630,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5926,742,43.5,4.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5193,471,38.1,3.7
Estimate Marital Status Males 15 Years And Over Separated,343,132,2.5,0.9
Estimate Marital Status Males 15 Years And Over Widowed,224,92,1.6,0.7
Estimate Marital Status Males 15 Years And Over Divorced,1944,406,14.3,2.7
Estimate Marital Status Females 15 Years And Over,14903,922,14903,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4995,599,33.5,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5406,528,36.3,3.4
Estimate Marital Status Females 15 Years And Over Separated,867,411,5.8,2.6
Estimate Marital Status Females 15 Years And Over Widowed,1265,231,8.5,1.4
Estimate Marital Status Females 15 Years And Over Divorced,2370,389,15.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,303,147,303,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",88,82,29.0,23.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",32,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",48,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",24,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,688,246,688,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,133,90,19.3,11.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,10,16,1.5,2.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,28,0.0,5.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,56,66,8.1,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,67,69,9.7,9.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,133,90,133,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,94,74,70.7,20.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,123,93,92.5,14.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,10753,1123,10753,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",426,156,4.0,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,832,315,7.7,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4478,743,41.6,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2473,528,23.0,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2544,397,23.7,3.6
Estimate Educational Attainment Population 25 Years And Over,23487,1238,23487,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1207,560,5.1,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1966,379,8.4,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5683,749,24.2,2.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",7137,686,30.4,2.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2568,423,10.9,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3454,458,14.7,1.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1472,356,6.3,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20314,978,86.5,2.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,4926,520,21.0,2.2
Estimate Veteran Status Civilian Population 18 Years And Over,26758,1255,26758,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2179,466,8.1,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,36780,1844,36780,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,5550,779,15.1,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,10067,1133,10067,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,427,196,4.2,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,22091,1158,22091,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,3195,587,14.5,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4622,431,4622,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1928,307,41.7,5.2
Estimate Residence 1 Year Ago Population 1 Year And Over,36402,1841,36402,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,31116,1958,85.5,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5286,972,14.5,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5174,961,14.2,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4016,861,11.0,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1158,419,3.2,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,939,386,2.6,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,219,132,0.6,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,112,108,0.3,0.3
Estimate Place Of Birth Total Population,36833,1835,36833,(X)
Estimate Place Of Birth Total Population Native,32470,1503,88.2,2.0
Estimate Place Of Birth Total Population Native Born In United States,32264,1508,87.6,2.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,27065,1554,73.5,2.8
Estimate Place Of Birth Total Population Native Born In United States Different State,5199,784,14.1,2.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",206,89,0.6,0.2
