Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6561,476,6561,(X)
Estimate Households By Type Total Households Married-Couple Household,2350,383,35.8,5.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,766,244,11.7,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,390,173,5.9,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,245,133,3.7,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1059,274,16.1,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",71,85,1.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",760,251,11.6,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",209,127,3.2,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2762,498,42.1,6.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1147,394,17.5,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",718,237,10.9,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",254,126,3.9,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2610,423,39.8,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1790,223,27.3,4.0
Estimate Households By Type Total Households Average Household Size,2.96,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.45,0.17,(X),(X)
Estimate Relationship Population In Households,19406,1788,19406,(X)
Estimate Relationship Population In Households Householder,6561,476,33.8,1.8
Estimate Relationship Population In Households Spouse,2370,380,12.2,2.0
Estimate Relationship Population In Households Unmarried Partner,420,194,2.2,1.0
Estimate Relationship Population In Households Child,7708,1132,39.7,3.2
Estimate Relationship Population In Households Other Relatives,1975,576,10.2,2.7
Estimate Relationship Population In Households Other Nonrelatives,372,175,1.9,0.9
Estimate Marital Status Males 15 Years And Over,6657,749,6657,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2905,732,43.6,7.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2809,420,42.2,6.6
Estimate Marital Status Males 15 Years And Over Separated,251,159,3.8,2.4
Estimate Marital Status Males 15 Years And Over Widowed,227,130,3.4,2.0
Estimate Marital Status Males 15 Years And Over Divorced,465,141,7.0,2.3
Estimate Marital Status Females 15 Years And Over,7752,923,7752,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3153,873,40.7,7.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2760,452,35.6,6.1
Estimate Marital Status Females 15 Years And Over Separated,225,146,2.9,1.9
Estimate Marital Status Females 15 Years And Over Widowed,574,162,7.4,2.3
Estimate Marital Status Females 15 Years And Over Divorced,1040,284,13.4,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,237,131,237,(X)
