Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,115,43,115,(X)
Estimate Households By Type Total Households Married-Couple Household,61,33,53.0,20.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,23,28,20.0,21.4
Estimate Households By Type Total Households Cohabiting Couple Household,0,10,0.0,19.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,19.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",44,32,38.3,22.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,11,6.1,9.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",37,30,32.2,20.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,7,4.3,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",10,12,8.7,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,10,5.2,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,10,0.0,19.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,10,0.0,19.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,36,31,31.3,24.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,29,21,25.2,19.1
Estimate Households By Type Total Households Average Household Size,2.50,0.69,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.63,(X),(X)
Estimate Relationship Population In Households,287,125,287,(X)
Estimate Relationship Population In Households Householder,115,43,40.1,11.2
Estimate Relationship Population In Households Spouse,59,34,20.6,6.6
Estimate Relationship Population In Households Unmarried Partner,0,10,0.0,8.3
Estimate Relationship Population In Households Child,104,67,36.2,11.3
Estimate Relationship Population In Households Other Relatives,9,13,3.1,4.7
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,8.3
Estimate Marital Status Males 15 Years And Over,145,53,145,(X)
Estimate Marital Status Males 15 Years And Over Never Married,67,39,46.2,19.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",62,34,42.8,18.4
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,15.8
Estimate Marital Status Males 15 Years And Over Widowed,9,13,6.2,9.9
Estimate Marital Status Males 15 Years And Over Divorced,7,11,4.8,7.5
Estimate Marital Status Females 15 Years And Over,81,39,81,(X)
Estimate Marital Status Females 15 Years And Over Never Married,13,14,16.0,15.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",58,32,71.6,26.4
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,26.1
Estimate Marital Status Females 15 Years And Over Widowed,0,10,0.0,26.1
Estimate Marital Status Females 15 Years And Over Divorced,10,12,12.3,12.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,10,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,597,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,388,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,983,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,460,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,9,13,9,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,86.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,95,90,95,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",27,32,28.4,17.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,10,0.0,22.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),34,33,35.8,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),0,10,0.0,22.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,34,34,35.8,19.0
Estimate Educational Attainment Population 25 Years And Over,193,72,193,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,10,0.0,12.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",18,18,9.3,9.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),81,37,42.0,18.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",38,30,19.7,15.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,13,14,6.7,7.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,26,27,13.5,11.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,17,27,8.8,12.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,175,69,90.7,9.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,43,53,22.3,23.3
Estimate Veteran Status Civilian Population 18 Years And Over,226,81,226,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,6,8,2.7,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,287,125,287,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,32,25,11.1,10.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,61,62,61,(X)
