Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11621,471,11621,(X)
Estimate Households By Type Total Households Married-Couple Household,6887,508,59.3,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2518,327,21.7,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,560,183,4.8,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,124,86,1.1,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1441,316,12.4,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",57,38,0.5,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",824,220,7.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",300,94,2.6,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2733,317,23.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",422,131,3.6,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1665,271,14.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1067,235,9.2,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3319,332,28.6,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4569,326,39.3,2.3
Estimate Households By Type Total Households Average Household Size,2.56,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.98,0.11,(X),(X)
Estimate Relationship Population In Households,29789,1285,29789,(X)
Estimate Relationship Population In Households Householder,11621,471,39.0,1.2
Estimate Relationship Population In Households Spouse,6791,489,22.8,1.1
Estimate Relationship Population In Households Unmarried Partner,571,190,1.9,0.7
Estimate Relationship Population In Households Child,8244,655,27.7,1.7
Estimate Relationship Population In Households Other Relatives,1517,291,5.1,0.9
Estimate Relationship Population In Households Other Nonrelatives,1045,352,3.5,1.1
Estimate Marital Status Males 15 Years And Over,12239,669,12239,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3486,397,28.5,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7286,526,59.5,3.2
Estimate Marital Status Males 15 Years And Over Separated,200,135,1.6,1.1
Estimate Marital Status Males 15 Years And Over Widowed,469,204,3.8,1.6
Estimate Marital Status Males 15 Years And Over Divorced,798,248,6.5,1.9
Estimate Marital Status Females 15 Years And Over,12663,582,12663,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2458,331,19.4,2.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7206,526,56.9,3.3
Estimate Marital Status Females 15 Years And Over Separated,81,68,0.6,0.5
Estimate Marital Status Females 15 Years And Over Widowed,1231,228,9.7,1.8
Estimate Marital Status Females 15 Years And Over Divorced,1687,270,13.3,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,318,119,318,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",39,47,12.3,13.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",14,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",111,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",13,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,523,194,523,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,121,101,23.1,18.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,28,33,5.4,6.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,69,88,13.2,16.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,25,0.0,7.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,24,40,4.6,7.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,121,101,121,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,70,64,57.9,24.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,97,94,80.2,33.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6193,641,6193,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",299,113,4.8,1.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,383,164,6.2,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2582,367,41.7,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1358,339,21.9,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1571,297,25.4,4.0
Estimate Educational Attainment Population 25 Years And Over,21540,894,21540,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,246,112,1.1,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",974,250,4.5,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),4237,514,19.7,2.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",6011,524,27.9,2.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2358,326,10.9,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4884,500,22.7,2.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2830,536,13.1,2.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20320,909,94.3,1.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7714,761,35.8,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,23668,1002,23668,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,2095,318,8.9,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,29734,1296,29734,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4090,490,13.8,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6066,629,6066,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,343,161,5.7,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,17036,865,17036,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1474,327,8.7,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,6632,481,6632,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2273,320,34.3,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over,29557,1299,29557,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,26047,1466,88.1,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3510,689,11.9,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3436,665,11.6,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1313,455,4.4,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2123,458,7.2,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1877,442,6.4,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,246,155,0.8,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,74,71,0.3,0.2
Estimate Place Of Birth Total Population,29836,1293,29836,(X)
Estimate Place Of Birth Total Population Native,27446,1293,92.0,1.6
Estimate Place Of Birth Total Population Native Born In United States,27121,1298,90.9,1.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,20255,1071,67.9,2.0
Estimate Place Of Birth Total Population Native Born In United States Different State,6866,658,23.0,1.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",325,154,1.1,0.5
Estimate Place Of Birth Total Population Foreign Born,2390,479,8.0,1.6
Estimate U.S. Citizenship Status Foreign-Born Population,2390,479,2390,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1671,397,69.9,6.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,719,196,30.1,6.9
Estimate Year Of Entry Population Born Outside The United States,2715,504,2715,(X)
Estimate Year Of Entry Population Born Outside The United States Native,325,154,325,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,66,77,20.3,19.1
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,259,113,79.7,19.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born,2390,479,2390,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,165,72,6.9,3.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2225,465,93.1,3.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",2390,479,2390,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",930,336,38.9,9.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",746,224,31.2,9.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",74,72,3.1,2.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",189,158,7.9,6.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",413,145,17.3,5.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",38,43,1.6,1.7
Estimate Language Spoken At Home Population 5 Years And Over,28465,1263,28465,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,25843,1200,90.8,2.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,2622,598,9.2,2.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",554,210,1.9,0.7
Estimate Language Spoken At Home Population 5 Years And Over Spanish,943,370,3.3,1.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",85,74,0.3,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,1061,472,3.7,1.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",262,147,0.9,0.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,578,262,2.0,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",207,146,0.7,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,40,47,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,25,0.0,0.1
Estimate Ancestry Total Population,29836,1293,29836,(X)
Estimate Ancestry Total Population American,1189,393,4.0,1.3
Estimate Ancestry Total Population Arab,58,56,0.2,0.2
Estimate Ancestry Total Population Czech,28,26,0.1,0.1
Estimate Ancestry Total Population Danish,211,131,0.7,0.4
Estimate Ancestry Total Population Dutch,201,91,0.7,0.3
Estimate Ancestry Total Population English,3276,491,11.0,1.6
Estimate Ancestry Total Population French (Except Basque),914,310,3.1,1.0
Estimate Ancestry Total Population French Canadian,165,95,0.6,0.3
Estimate Ancestry Total Population German,5243,820,17.6,2.5
Estimate Ancestry Total Population Greek,91,67,0.3,0.2
Estimate Ancestry Total Population Hungarian,219,97,0.7,0.3
Estimate Ancestry Total Population Irish,3122,506,10.5,1.7
Estimate Ancestry Total Population Italian,2201,549,7.4,1.8
Estimate Ancestry Total Population Lithuanian,13,16,0.0,0.1
Estimate Ancestry Total Population Norwegian,683,251,2.3,0.8
Estimate Ancestry Total Population Polish,495,176,1.7,0.6
Estimate Ancestry Total Population Portuguese,609,238,2.0,0.8
Estimate Ancestry Total Population Russian,341,184,1.1,0.6
Estimate Ancestry Total Population Scotch-Irish,413,204,1.4,0.7
Estimate Ancestry Total Population Scottish,561,184,1.9,0.6
Estimate Ancestry Total Population Slovak,43,43,0.1,0.1
Estimate Ancestry Total Population Subsaharan African,52,70,0.2,0.2
Estimate Ancestry Total Population Swedish,587,297,2.0,1.0
Estimate Ancestry Total Population Swiss,174,102,0.6,0.3
Estimate Ancestry Total Population Ukrainian,62,100,0.2,0.3
Estimate Ancestry Total Population Welsh,311,165,1.0,0.6
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),16,27,0.1,0.1
Estimate Computers And Internet Use Total Households,11621,471,11621,(X)
Estimate Computers And Internet Use Total Households With A Computer,11088,465,95.4,1.5
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,10833,476,93.2,1.8
