Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,104,39,104,(X)
Estimate Households By Type Total Households Married-Couple Household,56,32,53.8,23.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,33,30,31.7,24.1
Estimate Households By Type Total Households Cohabiting Couple Household,0,12,0.0,26.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,26.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",44,28,42.3,23.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,8,5.8,8.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,25,28.8,21.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,24,16.3,22.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4,6,3.8,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,26.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",4,6,3.8,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,6,3.8,5.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,39,26,37.5,20.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,40,26,38.5,21.3
Estimate Households By Type Total Households Average Household Size,2.21,0.60,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.81,0.80,(X),(X)
Estimate Relationship Population In Households,230,107,230,(X)
Estimate Relationship Population In Households Householder,104,39,45.2,12.7
Estimate Relationship Population In Households Spouse,46,27,20.0,6.0
Estimate Relationship Population In Households Unmarried Partner,0,12,0.0,13.2
Estimate Relationship Population In Households Child,66,52,28.7,13.5
Estimate Relationship Population In Households Other Relatives,0,12,0.0,13.2
Estimate Relationship Population In Households Other Nonrelatives,14,14,6.1,6.3
Estimate Marital Status Males 15 Years And Over,124,59,124,(X)
Estimate Marital Status Males 15 Years And Over Never Married,25,29,20.2,18.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",55,31,44.4,17.6
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,22.8
Estimate Marital Status Males 15 Years And Over Widowed,17,24,13.7,20.0
Estimate Marital Status Males 15 Years And Over Divorced,27,17,21.8,17.8
Estimate Marital Status Females 15 Years And Over,98,53,98,(X)
Estimate Marital Status Females 15 Years And Over Never Married,33,27,33.7,17.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",47,28,48.0,14.2
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,27.6
Estimate Marital Status Females 15 Years And Over Widowed,12,13,12.2,14.5
Estimate Marital Status Females 15 Years And Over Divorced,6,8,6.1,8.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,516,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,380,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,516,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,647,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,12,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,58,54,58,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,12,0.0,38.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,12,0.0,38.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),0,12,0.0,38.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),58,54,100.0,38.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,12,0.0,38.9
Estimate Educational Attainment Population 25 Years And Over,145,62,145,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,12,0.0,19.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",6,8,4.1,5.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),49,24,33.8,19.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",62,37,42.8,14.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,21,25,14.5,14.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3,4,2.1,2.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4,6,2.8,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,139,60,95.9,5.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7,7,4.8,5.0
Estimate Veteran Status Civilian Population 18 Years And Over,164,64,164,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,16,11,9.8,7.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,230,107,230,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,49,27,21.3,18.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,66,52,66,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,6,10,9.1,25.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,107,58,107,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,10,10,9.3,11.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,57,30,57,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,33,20,57.9,31.6
Estimate Residence 1 Year Ago Population 1 Year And Over,230,107,230,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,195,108,84.8,19.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),35,41,15.2,19.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,27,40,11.7,18.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,12,0.0,13.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,27,40,11.7,18.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,27,40,11.7,18.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,12,0.0,13.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,8,11,3.5,5.5
Estimate Place Of Birth Total Population,230,107,230,(X)
Estimate Place Of Birth Total Population Native,230,107,100.0,13.2
Estimate Place Of Birth Total Population Native Born In United States,230,107,100.0,13.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,149,84,64.8,14.0
Estimate Place Of Birth Total Population Native Born In United States Different State,81,40,35.2,14.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,12,0.0,13.2
Estimate Place Of Birth Total Population Foreign Born,0,12,0.0,13.2
Estimate U.S. Citizenship Status Foreign-Born Population,0,12,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,12,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,12,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,12,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,12,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,12,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,12,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,222,106,222,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,203,107,91.4,13.9
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,19,28,8.6,13.9
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,12,0.0,13.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,12,0.0,13.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,12,0.0,13.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,19,28,8.6,13.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,12,0.0,13.6
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,12,0.0,13.6
