Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13474,455,13474,(X)
Estimate Households By Type Total Households Married-Couple Household,5920,458,43.9,3.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1748,309,13.0,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,1079,289,8.0,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,247,112,1.8,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2649,393,19.7,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",131,127,1.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2062,332,15.3,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",714,212,5.3,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3826,407,28.4,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",526,188,3.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2352,393,17.5,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1240,290,9.2,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3117,334,23.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4454,343,33.1,2.3
Estimate Households By Type Total Households Average Household Size,2.28,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.11,(X),(X)
Estimate Relationship Population In Households,30695,1384,30695,(X)
Estimate Relationship Population In Households Householder,13474,455,43.9,1.7
Estimate Relationship Population In Households Spouse,5911,452,19.3,1.3
Estimate Relationship Population In Households Unmarried Partner,1112,303,3.6,1.0
Estimate Relationship Population In Households Child,8014,936,26.1,2.1
Estimate Relationship Population In Households Other Relatives,1591,383,5.2,1.2
Estimate Relationship Population In Households Other Nonrelatives,593,252,1.9,0.8
Estimate Marital Status Males 15 Years And Over,13193,656,13193,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4317,527,32.7,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6254,464,47.4,3.2
Estimate Marital Status Males 15 Years And Over Separated,237,164,1.8,1.3
Estimate Marital Status Males 15 Years And Over Widowed,551,169,4.2,1.3
Estimate Marital Status Males 15 Years And Over Divorced,1834,292,13.9,2.1
Estimate Marital Status Females 15 Years And Over,13442,575,13442,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3478,425,25.9,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6295,501,46.8,3.4
Estimate Marital Status Females 15 Years And Over Separated,177,121,1.3,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1484,253,11.0,1.8
Estimate Marital Status Females 15 Years And Over Divorced,2008,358,14.9,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,124,82,124,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",25,26,20.2,23.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",7,7,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",19,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",40,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",9,11,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,861,294,861,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,478,200,55.5,12.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,143,117,16.6,13.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,142,113,16.5,11.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,61,68,7.1,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,132,106,15.3,9.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,478,200,478,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,222,95,46.4,8.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,438,197,91.6,7.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6097,862,6097,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",154,94,2.5,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,77,50,1.3,0.8
