Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10311,403,10311,(X)
Estimate Households By Type Total Households Married-Couple Household,6026,353,58.4,3.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2853,335,27.7,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,473,173,4.6,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,59,34,0.6,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1252,255,12.1,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",77,69,0.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",999,238,9.7,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",289,95,2.8,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2560,393,24.8,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",332,142,3.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2052,373,19.9,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1311,281,12.7,2.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3451,281,33.5,3.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3555,359,34.5,3.0
Estimate Households By Type Total Households Average Household Size,2.41,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.05,0.11,(X),(X)
Estimate Relationship Population In Households,24883,135,24883,(X)
Estimate Relationship Population In Households Householder,10311,403,41.4,1.6
Estimate Relationship Population In Households Spouse,5969,342,24.0,1.4
Estimate Relationship Population In Households Unmarried Partner,487,169,2.0,0.7
Estimate Relationship Population In Households Child,7361,475,29.6,1.9
Estimate Relationship Population In Households Other Relatives,582,354,2.3,1.4
Estimate Relationship Population In Households Other Nonrelatives,173,79,0.7,0.3
Estimate Marital Status Males 15 Years And Over,9731,427,9731,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2115,391,21.7,3.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6397,328,65.7,3.8
Estimate Marital Status Males 15 Years And Over Separated,56,44,0.6,0.5
Estimate Marital Status Males 15 Years And Over Widowed,216,116,2.2,1.2
Estimate Marital Status Males 15 Years And Over Divorced,947,265,9.7,2.6
Estimate Marital Status Females 15 Years And Over,10646,469,10646,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2008,468,18.9,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6108,346,57.4,4.6
Estimate Marital Status Females 15 Years And Over Separated,34,32,0.3,0.3
Estimate Marital Status Females 15 Years And Over Widowed,860,200,8.1,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1636,344,15.4,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,480,277,480,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",242,281,50.4,38.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",103,107,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",94,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,38,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",231,155,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",59,32,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,135,136,135,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,25,10.4,19.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,23,0.0,22.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,23,0.0,22.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,23,0.0,22.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,14,25,10.4,19.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,14,25,14,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,14,25,100.0,82.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,23,0.0,82.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5927,520,5927,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",523,183,8.8,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,189,117,3.2,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2756,430,46.5,6.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1783,463,30.1,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,676,160,11.4,2.6
Estimate Educational Attainment Population 25 Years And Over,17795,436,17795,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,115,84,0.6,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",344,129,1.9,0.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3101,424,17.4,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3635,551,20.4,3.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1346,301,7.6,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5380,544,30.2,2.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,3874,549,21.8,3.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,17336,454,97.4,0.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,9254,705,52.0,3.5
Estimate Veteran Status Civilian Population 18 Years And Over,18873,397,18873,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1088,262,5.8,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,24888,136,24888,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1928,383,7.7,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6119,395,6119,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,131,115,2.1,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,13865,569,13865,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,680,215,4.9,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4904,452,4904,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1117,300,22.8,5.8
Estimate Residence 1 Year Ago Population 1 Year And Over,24816,92,24816,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,22877,656,92.2,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1939,663,7.8,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1915,661,7.7,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,956,587,3.9,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,959,336,3.9,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,614,293,2.5,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,345,187,1.4,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,24,36,0.1,0.1
Estimate Place Of Birth Total Population,25005,27,25005,(X)
Estimate Place Of Birth Total Population Native,24040,298,96.1,1.2
Estimate Place Of Birth Total Population Native Born In United States,23963,298,95.8,1.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,18842,748,75.4,3.0
Estimate Place Of Birth Total Population Native Born In United States Different State,5121,702,20.5,2.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",77,64,0.3,0.3
Estimate Place Of Birth Total Population Foreign Born,965,296,3.9,1.2
Estimate U.S. Citizenship Status Foreign-Born Population,965,296,965,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,334,145,34.6,13.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,631,249,65.4,13.0
Estimate Year Of Entry Population Born Outside The United States,1042,296,1042,(X)
Estimate Year Of Entry Population Born Outside The United States Native,77,64,77,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,23,0.0,34.6
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,77,64,100.0,34.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born,965,296,965,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,446,213,46.2,15.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,519,205,53.8,15.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",965,296,965,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",228,109,23.6,11.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",563,254,58.3,16.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",35,56,3.6,5.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",19,29,2.0,2.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",85,116,8.8,11.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",35,44,3.6,4.6
Estimate Language Spoken At Home Population 5 Years And Over,23666,390,23666,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,22279,552,94.1,1.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,1387,419,5.9,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",333,190,1.4,0.8
