Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,779,81,779,(X)
Estimate Households By Type Total Households Married-Couple Household,421,70,54.0,7.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,139,54,17.8,6.4
Estimate Households By Type Total Households Cohabiting Couple Household,14,11,1.8,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,10,0.0,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",201,62,25.8,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,10,0.8,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",189,61,24.3,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",46,22,5.9,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",143,32,18.4,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",121,30,15.5,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",85,26,10.9,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,149,57,19.1,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,306,53,39.3,6.5
Estimate Households By Type Total Households Average Household Size,2.13,0.21,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.84,0.29,(X),(X)
Estimate Relationship Population In Households,1656,214,1656,(X)
Estimate Relationship Population In Households Householder,779,81,47.0,4.7
Estimate Relationship Population In Households Spouse,391,62,23.6,2.9
Estimate Relationship Population In Households Unmarried Partner,18,15,1.1,0.9
Estimate Relationship Population In Households Child,416,128,25.1,5.3
Estimate Relationship Population In Households Other Relatives,12,12,0.7,0.7
Estimate Relationship Population In Households Other Nonrelatives,40,38,2.4,2.3
Estimate Marital Status Males 15 Years And Over,743,109,743,(X)
Estimate Marital Status Males 15 Years And Over Never Married,190,82,25.6,8.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",402,63,54.1,8.5
Estimate Marital Status Males 15 Years And Over Separated,11,13,1.5,1.7
Estimate Marital Status Males 15 Years And Over Widowed,47,25,6.3,3.4
Estimate Marital Status Males 15 Years And Over Divorced,93,48,12.5,6.2
Estimate Marital Status Females 15 Years And Over,700,95,700,(X)
Estimate Marital Status Females 15 Years And Over Never Married,149,56,21.3,6.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",410,73,58.6,7.0
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,3.2
Estimate Marital Status Females 15 Years And Over Widowed,95,29,13.6,4.0
Estimate Marital Status Females 15 Years And Over Divorced,46,20,6.6,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,54,44,54,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,32.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,157,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",184,128,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,406,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",403,244,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,166,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,4,6,4,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,283,90,283,(X)
