Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14412,482,14412,(X)
Estimate Households By Type Total Households Married-Couple Household,6633,346,46.0,2.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2534,261,17.6,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1264,309,8.8,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,384,126,2.7,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2325,366,16.1,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",199,93,1.4,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1827,325,12.7,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",436,138,3.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4190,411,29.1,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",481,148,3.3,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2962,358,20.6,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1640,298,11.4,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3949,322,27.4,2.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4922,395,34.2,2.4
Estimate Households By Type Total Households Average Household Size,2.32,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.95,0.11,(X),(X)
Estimate Relationship Population In Households,33452,307,33452,(X)
Estimate Relationship Population In Households Householder,14412,482,43.1,1.4
Estimate Relationship Population In Households Spouse,6529,356,19.5,1.1
Estimate Relationship Population In Households Unmarried Partner,1355,346,4.1,1.0
Estimate Relationship Population In Households Child,8937,574,26.7,1.7
Estimate Relationship Population In Households Other Relatives,1353,439,4.0,1.3
Estimate Relationship Population In Households Other Nonrelatives,866,258,2.6,0.8
Estimate Marital Status Males 15 Years And Over,12830,582,12830,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4079,473,31.8,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6917,359,53.9,3.0
