Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1194,144,1194,(X)
Estimate Households By Type Total Households Married-Couple Household,699,97,58.5,7.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,193,55,16.2,4.3
Estimate Households By Type Total Households Cohabiting Couple Household,62,31,5.2,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,23,18,1.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",252,107,21.1,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,10,1.3,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",226,105,18.9,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",106,100,8.9,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",181,53,15.2,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",35,24,2.9,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",115,39,9.6,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",89,35,7.5,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,279,55,23.4,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,406,109,34.0,6.4
Estimate Households By Type Total Households Average Household Size,2.42,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.21,(X),(X)
Estimate Relationship Population In Households,2895,319,2895,(X)
Estimate Relationship Population In Households Householder,1194,144,41.2,3.2
Estimate Relationship Population In Households Spouse,715,94,24.7,2.5
Estimate Relationship Population In Households Unmarried Partner,63,28,2.2,1.0
Estimate Relationship Population In Households Child,835,162,28.8,3.4
Estimate Relationship Population In Households Other Relatives,47,18,1.6,0.6
Estimate Relationship Population In Households Other Nonrelatives,41,32,1.4,1.1
Estimate Marital Status Males 15 Years And Over,1241,174,1241,(X)
Estimate Marital Status Males 15 Years And Over Never Married,249,55,20.1,4.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",724,92,58.3,6.7
Estimate Marital Status Males 15 Years And Over Separated,16,15,1.3,1.2
Estimate Marital Status Males 15 Years And Over Widowed,102,99,8.2,7.4
Estimate Marital Status Males 15 Years And Over Divorced,150,66,12.1,4.5
Estimate Marital Status Females 15 Years And Over,1164,140,1164,(X)
Estimate Marital Status Females 15 Years And Over Never Married,212,73,18.2,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",741,97,63.7,5.8
Estimate Marital Status Females 15 Years And Over Separated,4,5,0.3,0.5
Estimate Marital Status Females 15 Years And Over Widowed,86,36,7.4,3.0
Estimate Marital Status Females 15 Years And Over Divorced,121,41,10.4,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,30,18,30,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,6,20.0,21.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",24,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",55,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,217,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",74,51,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",58,52,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,18,13,18,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,12,10,66.7,38.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,10,10,55.6,41.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,9,0.0,54.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,2,5,11.1,27.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,12,10,12,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,6,5,50.0,18.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,12,10,100.0,67.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,605,140,605,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",10,7,1.7,1.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,22,16,3.6,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),316,74,52.2,8.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),136,53,22.5,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,121,56,20.0,7.0
Estimate Educational Attainment Population 25 Years And Over,2159,244,2159,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,64,62,3.0,2.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",161,68,7.5,2.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),796,119,36.9,4.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",383,71,17.7,3.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,352,63,16.3,3.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,296,117,13.7,5.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,107,33,5.0,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1934,179,89.6,5.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,403,126,18.7,5.3
Estimate Veteran Status Civilian Population 18 Years And Over,2330,265,2330,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,318,123,13.6,4.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2895,319,2895,(X)
