Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,418,82,418,(X)
Estimate Households By Type Total Households Married-Couple Household,248,71,59.3,13.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,111,55,26.6,11.6
Estimate Households By Type Total Households Cohabiting Couple Household,35,25,8.4,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,3,7,0.7,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",52,30,12.4,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,8.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",50,30,12.0,7.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,9,1.7,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",83,59,19.9,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,8.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",75,57,17.9,12.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",38,39,9.1,8.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,118,55,28.2,11.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,119,45,28.5,9.0
Estimate Households By Type Total Households Average Household Size,2.59,0.40,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.37,0.47,(X),(X)
Estimate Relationship Population In Households,1083,250,1083,(X)
Estimate Relationship Population In Households Householder,418,82,38.6,6.2
Estimate Relationship Population In Households Spouse,256,75,23.6,3.8
Estimate Relationship Population In Households Unmarried Partner,42,30,3.9,2.8
Estimate Relationship Population In Households Child,343,139,31.7,7.5
Estimate Relationship Population In Households Other Relatives,22,14,2.0,1.3
Estimate Relationship Population In Households Other Nonrelatives,2,7,0.2,0.7
Estimate Marital Status Males 15 Years And Over,458,125,458,(X)
Estimate Marital Status Males 15 Years And Over Never Married,172,72,37.6,9.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",246,73,53.7,8.5
Estimate Marital Status Males 15 Years And Over Separated,2,3,0.4,0.7
Estimate Marital Status Males 15 Years And Over Widowed,9,9,2.0,2.0
Estimate Marital Status Males 15 Years And Over Divorced,29,20,6.3,4.6
Estimate Marital Status Females 15 Years And Over,416,87,416,(X)
Estimate Marital Status Females 15 Years And Over Never Married,74,37,17.8,8.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",281,78,67.5,11.6
Estimate Marital Status Females 15 Years And Over Separated,3,5,0.7,1.1
Estimate Marital Status Females 15 Years And Over Widowed,20,18,4.8,4.4
Estimate Marital Status Females 15 Years And Over Divorced,38,31,9.1,7.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,8,8,8,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,401,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,52,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,592,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",73,86,(X),(X)
