Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4330,300,4330,(X)
Estimate Households By Type Total Households Married-Couple Household,1820,250,42.0,5.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,610,168,14.1,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,464,170,10.7,3.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,286,156,6.6,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",578,144,13.3,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",81,51,1.9,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",323,95,7.5,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",87,41,2.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1468,227,33.9,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",382,130,8.8,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",818,170,18.9,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",603,162,13.9,3.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1476,230,34.1,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1456,222,33.6,4.5
Estimate Households By Type Total Households Average Household Size,2.74,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.34,0.28,(X),(X)
Estimate Relationship Population In Households,11851,1064,11851,(X)
Estimate Relationship Population In Households Householder,4330,300,36.5,2.5
Estimate Relationship Population In Households Spouse,1834,261,15.5,2.0
Estimate Relationship Population In Households Unmarried Partner,406,129,3.4,1.1
Estimate Relationship Population In Households Child,4180,711,35.3,3.7
Estimate Relationship Population In Households Other Relatives,713,276,6.0,2.1
Estimate Relationship Population In Households Other Nonrelatives,388,182,3.3,1.6
Estimate Marital Status Males 15 Years And Over,4172,398,4172,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1641,290,39.3,5.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1914,240,45.9,5.3
Estimate Marital Status Males 15 Years And Over Separated,37,40,0.9,0.9
Estimate Marital Status Males 15 Years And Over Widowed,84,45,2.0,1.1
Estimate Marital Status Males 15 Years And Over Divorced,496,140,11.9,2.9
Estimate Marital Status Females 15 Years And Over,4875,462,4875,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1662,260,34.1,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1973,296,40.5,4.7
Estimate Marital Status Females 15 Years And Over Separated,121,106,2.5,2.1
Estimate Marital Status Females 15 Years And Over Widowed,517,155,10.6,3.1
Estimate Marital Status Females 15 Years And Over Divorced,602,154,12.3,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,291,174,291,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",249,164,85.6,14.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",157,94,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",111,63,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",11,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",253,150,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",19,23,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,230,121,230,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,124,75,53.9,22.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,50,50,21.7,16.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,10,3.0,4.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,19,32,8.3,14.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,48,41,20.9,16.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,124,75,124,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,88,57,71.0,26.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,50,50,40.3,29.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3054,592,3054,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",133,63,4.4,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,87,67,2.8,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1639,367,53.7,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),921,254,30.2,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,274,118,9.0,3.5
Estimate Educational Attainment Population 25 Years And Over,7681,551,7681,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,387,152,5.0,1.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",617,165,8.0,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2753,341,35.8,3.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1724,310,22.4,3.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,639,184,8.3,2.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1152,265,15.0,3.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,409,128,5.3,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,6677,501,86.9,2.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1561,300,20.3,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,8274,640,8274,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,640,167,7.7,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,11841,1064,11841,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1475,278,12.5,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3686,664,3686,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,178,108,4.8,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,6313,588,6313,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,728,185,11.5,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1842,275,1842,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,569,141,30.9,6.9
Estimate Residence 1 Year Ago Population 1 Year And Over,11684,1027,11684,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,10530,1044,90.1,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1154,420,9.9,3.6
