Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,495,57,495,(X)
Estimate Households By Type Total Households Married-Couple Household,393,50,79.4,9.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,215,49,43.4,10.6
Estimate Households By Type Total Households Cohabiting Couple Household,11,12,2.2,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,6,10,1.2,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",26,19,5.3,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",26,19,5.3,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,12,2.4,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",65,46,13.1,8.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",23,18,4.6,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,15,3.4,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,231,48,46.7,10.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,151,54,30.5,9.5
Estimate Households By Type Total Households Average Household Size,3.40,0.37,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.65,0.38,(X),(X)
Estimate Relationship Population In Households,1681,159,1681,(X)
Estimate Relationship Population In Households Householder,495,57,29.4,3.1
Estimate Relationship Population In Households Spouse,385,48,22.9,2.6
Estimate Relationship Population In Households Unmarried Partner,9,11,0.5,0.7
Estimate Relationship Population In Households Child,686,127,40.8,5.8
Estimate Relationship Population In Households Other Relatives,97,70,5.8,4.1
Estimate Relationship Population In Households Other Nonrelatives,9,14,0.5,0.8
Estimate Marital Status Males 15 Years And Over,633,119,633,(X)
