Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14537,711,14537,(X)
Estimate Households By Type Total Households Married-Couple Household,6895,503,47.4,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2960,377,20.4,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,564,166,3.9,1.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,231,82,1.6,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2149,420,14.8,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",122,83,0.8,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1383,371,9.5,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",299,116,2.1,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4929,599,33.9,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",883,239,6.1,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3002,481,20.7,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1661,319,11.4,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4540,417,31.2,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4508,495,31.0,2.8
Estimate Households By Type Total Households Average Household Size,2.56,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.12,(X),(X)
Estimate Relationship Population In Households,37180,1679,37180,(X)
Estimate Relationship Population In Households Householder,14537,711,39.1,1.7
Estimate Relationship Population In Households Spouse,6898,480,18.6,1.1
Estimate Relationship Population In Households Unmarried Partner,605,177,1.6,0.5
Estimate Relationship Population In Households Child,11301,1201,30.4,2.5
Estimate Relationship Population In Households Other Relatives,2697,626,7.3,1.6
Estimate Relationship Population In Households Other Nonrelatives,1142,533,3.1,1.4
Estimate Marital Status Males 15 Years And Over,13978,917,13978,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5015,771,35.9,3.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7639,508,54.7,3.6
Estimate Marital Status Males 15 Years And Over Separated,60,47,0.4,0.3
Estimate Marital Status Males 15 Years And Over Widowed,247,122,1.8,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1017,305,7.3,2.2
Estimate Marital Status Females 15 Years And Over,16485,954,16485,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4806,675,29.2,3.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7407,615,44.9,3.6
Estimate Marital Status Females 15 Years And Over Separated,363,150,2.2,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1702,295,10.3,1.7
Estimate Marital Status Females 15 Years And Over Divorced,2207,394,13.4,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,330,174,330,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",24,28,7.3,8.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",5,5,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",36,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",75,41,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",13,12,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,564,179,564,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,193,109,34.2,17.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,30,0.0,8.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,30,0.0,8.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,23,29,4.1,5.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,170,110,30.1,18.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,193,109,193,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,96,52,49.7,8.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,174,107,90.2,12.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,9116,1242,9116,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",398,241,4.4,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,509,178,5.6,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3989,552,43.8,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2352,547,25.8,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1868,446,20.5,3.7
Estimate Educational Attainment Population 25 Years And Over,24514,1219,24514,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2491,628,10.2,2.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1331,363,5.4,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5463,801,22.3,3.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4862,692,19.8,2.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1533,319,6.3,1.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5961,635,24.3,2.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2873,455,11.7,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20692,1087,84.4,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,8834,862,36.0,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,28501,1283,28501,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1396,290,4.9,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,37252,1683,37252,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4176,647,11.2,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,8970,1020,8970,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,183,127,2.0,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,21787,1148,21787,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1861,482,8.5,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,6495,735,6495,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2132,405,32.8,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over,37241,1684,37241,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,30934,1807,83.1,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),6307,1054,16.9,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5455,873,14.6,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3662,789,9.8,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1793,479,4.8,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,819,227,2.2,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,974,425,2.6,1.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,852,611,2.3,1.6
Estimate Place Of Birth Total Population,37479,1688,37479,(X)
Estimate Place Of Birth Total Population Native,30487,1934,81.3,3.3
Estimate Place Of Birth Total Population Native Born In United States,29522,1995,78.8,3.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,19175,1648,51.2,3.9
Estimate Place Of Birth Total Population Native Born In United States Different State,10347,1241,27.6,2.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",965,459,2.6,1.2
Estimate Place Of Birth Total Population Foreign Born,6992,1238,18.7,3.3
Estimate U.S. Citizenship Status Foreign-Born Population,6992,1238,6992,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2556,528,36.6,7.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,4436,1109,63.4,7.5
Estimate Year Of Entry Population Born Outside The United States,7957,1402,7957,(X)
Estimate Year Of Entry Population Born Outside The United States Native,965,459,965,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,264,167,27.4,14.2
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,701,381,72.6,14.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born,6992,1238,6992,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1820,769,26.0,8.4
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,5172,865,74.0,8.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",6992,1238,6992,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",230,143,3.3,2.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",767,170,11.0,2.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",451,389,6.5,5.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",17,26,0.2,0.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",5415,1113,77.4,5.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",112,87,1.6,1.2
Estimate Language Spoken At Home Population 5 Years And Over,35474,1661,35474,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,24927,1648,70.3,3.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,10547,1165,29.7,3.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",4195,967,11.8,2.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,9394,1094,26.5,2.9
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",4049,960,11.4,2.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,702,302,2.0,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",35,40,0.1,0.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,248,175,0.7,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",60,63,0.2,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,203,138,0.6,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",51,55,0.1,0.2
Estimate Ancestry Total Population,37479,1688,37479,(X)
Estimate Ancestry Total Population American,4536,913,12.1,2.4
Estimate Ancestry Total Population Arab,73,87,0.2,0.2
Estimate Ancestry Total Population Czech,68,67,0.2,0.2
Estimate Ancestry Total Population Danish,49,69,0.1,0.2
Estimate Ancestry Total Population Dutch,237,142,0.6,0.4
Estimate Ancestry Total Population English,3653,718,9.7,2.0
Estimate Ancestry Total Population French (Except Basque),888,293,2.4,0.8
Estimate Ancestry Total Population French Canadian,63,44,0.2,0.1
Estimate Ancestry Total Population German,3028,535,8.1,1.4
Estimate Ancestry Total Population Greek,22,27,0.1,0.1
Estimate Ancestry Total Population Hungarian,62,58,0.2,0.2
Estimate Ancestry Total Population Irish,2896,1045,7.7,2.8
Estimate Ancestry Total Population Italian,762,216,2.0,0.6
Estimate Ancestry Total Population Lithuanian,41,58,0.1,0.2
Estimate Ancestry Total Population Norwegian,429,286,1.1,0.8
Estimate Ancestry Total Population Polish,676,224,1.8,0.6
Estimate Ancestry Total Population Portuguese,19,21,0.1,0.1
Estimate Ancestry Total Population Russian,79,74,0.2,0.2
Estimate Ancestry Total Population Scotch-Irish,669,246,1.8,0.6
Estimate Ancestry Total Population Scottish,704,268,1.9,0.7
Estimate Ancestry Total Population Slovak,25,29,0.1,0.1
Estimate Ancestry Total Population Subsaharan African,408,289,1.1,0.8
Estimate Ancestry Total Population Swedish,223,110,0.6,0.3
Estimate Ancestry Total Population Swiss,0,30,0.0,0.1
Estimate Ancestry Total Population Ukrainian,12,19,0.0,0.1
Estimate Ancestry Total Population Welsh,125,78,0.3,0.2
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),77,98,0.2,0.3
Estimate Computers And Internet Use Total Households,14537,711,14537,(X)
Estimate Computers And Internet Use Total Households With A Computer,13764,738,94.7,1.4
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,11820,803,81.3,3.3
