Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,885,90,885,(X)
Estimate Households By Type Total Households Married-Couple Household,491,71,55.5,6.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,195,53,22.0,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,129,52,14.6,5.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,12,1.4,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",177,61,20.0,6.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,9,0.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",120,42,13.6,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,15,2.1,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",88,40,9.9,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,11,1.8,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",48,32,5.4,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",39,29,4.4,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,238,58,26.9,5.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,238,70,26.9,7.4
Estimate Households By Type Total Households Average Household Size,2.62,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.99,0.32,(X),(X)
Estimate Relationship Population In Households,2320,243,2320,(X)
Estimate Relationship Population In Households Householder,885,90,38.1,3.3
Estimate Relationship Population In Households Spouse,497,70,21.4,2.1
Estimate Relationship Population In Households Unmarried Partner,150,67,6.5,3.0
Estimate Relationship Population In Households Child,689,144,29.7,4.4
Estimate Relationship Population In Households Other Relatives,60,40,2.6,1.6
Estimate Relationship Population In Households Other Nonrelatives,39,26,1.7,1.1
Estimate Marital Status Males 15 Years And Over,1033,106,1033,(X)
Estimate Marital Status Males 15 Years And Over Never Married,329,61,31.8,4.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",528,75,51.1,6.3
Estimate Marital Status Males 15 Years And Over Separated,1,4,0.1,0.4
Estimate Marital Status Males 15 Years And Over Widowed,12,10,1.2,1.0
Estimate Marital Status Males 15 Years And Over Divorced,163,67,15.8,5.9
Estimate Marital Status Females 15 Years And Over,875,109,875,(X)
Estimate Marital Status Females 15 Years And Over Never Married,198,56,22.6,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",487,70,55.7,5.4
Estimate Marital Status Females 15 Years And Over Separated,30,23,3.4,2.8
Estimate Marital Status Females 15 Years And Over Widowed,53,26,6.1,2.8
Estimate Marital Status Females 15 Years And Over Divorced,107,69,12.2,7.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,11,11,11,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,96.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,180,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",25,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,375,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",47,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",15,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,48,40,48,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,7,11,14.6,25.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,46.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,46.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,46.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,7,11,14.6,25.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,7,11,7,(X)
