Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14009,677,14009,(X)
Estimate Households By Type Total Households Married-Couple Household,5704,485,40.7,3.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2959,320,21.1,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,1049,323,7.5,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,578,265,4.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3729,520,26.6,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",211,133,1.5,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2229,449,15.9,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",285,112,2.0,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3527,465,25.2,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1336,275,9.5,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1447,338,10.3,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",645,294,4.6,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5828,535,41.6,3.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2259,404,16.1,2.6
Estimate Households By Type Total Households Average Household Size,2.90,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.57,0.12,(X),(X)
Estimate Relationship Population In Households,40667,2373,40667,(X)
Estimate Relationship Population In Households Householder,14009,677,34.4,1.4
Estimate Relationship Population In Households Spouse,5679,501,14.0,1.1
Estimate Relationship Population In Households Unmarried Partner,1033,316,2.5,0.7
Estimate Relationship Population In Households Child,12958,1162,31.9,2.0
Estimate Relationship Population In Households Other Relatives,4745,1019,11.7,2.2
Estimate Relationship Population In Households Other Nonrelatives,2243,660,5.5,1.6
Estimate Marital Status Males 15 Years And Over,16803,1316,16803,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7400,988,44.0,3.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7549,686,44.9,3.6
Estimate Marital Status Males 15 Years And Over Separated,577,210,3.4,1.3
Estimate Marital Status Males 15 Years And Over Widowed,241,129,1.4,0.8
Estimate Marital Status Males 15 Years And Over Divorced,1036,262,6.2,1.5
Estimate Marital Status Females 15 Years And Over,13728,859,13728,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4812,570,35.1,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6188,505,45.1,2.9
Estimate Marital Status Females 15 Years And Over Separated,733,282,5.3,2.0
Estimate Marital Status Females 15 Years And Over Widowed,1008,301,7.3,2.2
Estimate Marital Status Females 15 Years And Over Divorced,987,256,7.2,1.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,960,270,960,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",356,184,37.1,13.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",69,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",100,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,38,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",164,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",51,26,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1414,484,1414,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,433,209,30.6,16.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,140,112,9.9,9.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,173,146,12.2,10.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,61,57,4.3,4.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,59,43,4.2,3.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,433,209,433,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,369,185,85.2,10.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,143,108,33.0,22.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,10214,911,10214,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",692,199,6.8,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,770,233,7.5,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),5153,639,50.5,4.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),2332,473,22.8,3.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1267,254,12.4,2.4
Estimate Educational Attainment Population 25 Years And Over,24953,1409,24953,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,7362,946,29.5,3.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",3245,503,13.0,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5562,683,22.3,2.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2760,411,11.1,1.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,907,425,3.6,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,3243,450,13.0,1.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1874,259,7.5,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,14346,1045,57.5,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,5117,530,20.5,2.0
Estimate Veteran Status Civilian Population 18 Years And Over,28690,1668,28690,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,660,219,2.3,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,40671,2373,40671,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3121,537,7.7,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,11981,1121,11981,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,319,149,2.7,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,25825,1613,25825,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1933,408,7.5,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,2865,517,2865,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,869,272,30.3,7.9
Estimate Residence 1 Year Ago Population 1 Year And Over,39857,2327,39857,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,31657,2096,79.4,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),8200,1544,20.6,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,6501,1021,16.3,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5011,981,12.6,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1490,516,3.7,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,618,252,1.6,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,872,421,2.2,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,1699,931,4.3,2.2
Estimate Place Of Birth Total Population,40671,2373,40671,(X)
Estimate Place Of Birth Total Population Native,22155,1466,54.5,2.7
Estimate Place Of Birth Total Population Native Born In United States,21578,1494,53.1,2.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,16916,1397,41.6,2.7
Estimate Place Of Birth Total Population Native Born In United States Different State,4662,572,11.5,1.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",577,303,1.4,0.8
Estimate Place Of Birth Total Population Foreign Born,18516,1743,45.5,2.7
Estimate U.S. Citizenship Status Foreign-Born Population,18516,1743,18516,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2095,533,11.3,2.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,16421,1569,88.7,2.6
Estimate Year Of Entry Population Born Outside The United States,19093,1750,19093,(X)
Estimate Year Of Entry Population Born Outside The United States Native,577,303,577,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,271,246,47.0,25.2
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,306,163,53.0,25.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born,18516,1743,18516,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,6873,1284,37.1,4.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,11643,1093,62.9,4.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",18516,1743,18516,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",86,45,0.5,0.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",427,226,2.3,1.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",36,49,0.2,0.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,30,0.0,0.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",17935,1718,96.9,1.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",32,30,0.2,0.2
Estimate Language Spoken At Home Population 5 Years And Over,37438,2183,37438,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,9618,881,25.7,2.6
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,27820,2268,74.3,2.6
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",17283,1731,46.2,2.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,27279,2218,72.9,2.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",17119,1741,45.7,3.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,318,188,0.8,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",12,14,0.0,0.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,188,111,0.5,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",136,99,0.4,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,35,34,0.1,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",16,26,0.0,0.1
Estimate Ancestry Total Population,40671,2373,40671,(X)
Estimate Ancestry Total Population American,1302,467,3.2,1.2
Estimate Ancestry Total Population Arab,29,28,0.1,0.1
Estimate Ancestry Total Population Czech,15,21,0.0,0.1
Estimate Ancestry Total Population Danish,45,55,0.1,0.1
Estimate Ancestry Total Population Dutch,161,92,0.4,0.2
Estimate Ancestry Total Population English,1230,258,3.0,0.7
Estimate Ancestry Total Population French (Except Basque),282,123,0.7,0.3
