Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,568,170,568,(X)
Estimate Households By Type Total Households Married-Couple Household,407,188,71.7,20.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,78,54,13.7,10.0
Estimate Households By Type Total Households Cohabiting Couple Household,0,11,0.0,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",116,97,20.4,18.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",116,97,20.4,18.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,21,2.3,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",45,52,7.9,9.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",30,46,5.3,8.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",30,46,5.3,8.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,78,54,13.7,10.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,293,176,51.6,21.1
Estimate Households By Type Total Households Average Household Size,2.08,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.46,0.31,(X),(X)
Estimate Relationship Population In Households,1183,379,1183,(X)
Estimate Relationship Population In Households Householder,568,170,48.0,7.3
Estimate Relationship Population In Households Spouse,415,190,35.1,7.6
Estimate Relationship Population In Households Unmarried Partner,0,11,0.0,2.5
Estimate Relationship Population In Households Child,171,104,14.5,7.8
Estimate Relationship Population In Households Other Relatives,29,35,2.5,3.2
Estimate Relationship Population In Households Other Nonrelatives,0,11,0.0,2.5
Estimate Marital Status Males 15 Years And Over,584,185,584,(X)
Estimate Marital Status Males 15 Years And Over Never Married,115,77,19.7,12.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",404,192,69.2,19.0
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,5.0
Estimate Marital Status Males 15 Years And Over Widowed,13,21,2.2,3.9
Estimate Marital Status Males 15 Years And Over Divorced,52,71,8.9,13.2
Estimate Marital Status Females 15 Years And Over,533,203,533,(X)
Estimate Marital Status Females 15 Years And Over Never Married,70,56,13.1,9.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",418,188,78.4,13.2
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,5.5
Estimate Marital Status Females 15 Years And Over Widowed,15,25,2.8,5.1
Estimate Marital Status Females 15 Years And Over Divorced,30,46,5.6,8.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,336,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,166,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,482,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,353,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,349,(X),(X)
