Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,389,82,389,(X)
Estimate Households By Type Total Households Married-Couple Household,202,50,51.9,13.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,81,44,20.8,11.1
Estimate Households By Type Total Households Cohabiting Couple Household,12,10,3.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",57,25,14.7,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",52,24,13.4,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",29,15,7.5,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",118,70,30.3,14.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,10,2.3,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",77,62,19.8,13.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,13,4.9,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,97,44,24.9,11.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,137,34,35.2,10.1
Estimate Households By Type Total Households Average Household Size,2.60,0.54,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.31,0.51,(X),(X)
Estimate Relationship Population In Households,1010,250,1010,(X)
Estimate Relationship Population In Households Householder,389,82,38.5,8.1
Estimate Relationship Population In Households Spouse,200,55,19.8,4.9
Estimate Relationship Population In Households Unmarried Partner,12,10,1.2,1.1
Estimate Relationship Population In Households Child,323,132,32.0,7.1
Estimate Relationship Population In Households Other Relatives,37,25,3.7,2.2
Estimate Relationship Population In Households Other Nonrelatives,49,47,4.9,4.0
Estimate Marital Status Males 15 Years And Over,461,130,461,(X)
Estimate Marital Status Males 15 Years And Over Never Married,208,100,45.1,12.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",211,54,45.8,11.7
Estimate Marital Status Males 15 Years And Over Separated,13,15,2.8,3.3
Estimate Marital Status Males 15 Years And Over Widowed,7,8,1.5,1.6
Estimate Marital Status Males 15 Years And Over Divorced,22,15,4.8,3.5
Estimate Marital Status Females 15 Years And Over,381,88,381,(X)
Estimate Marital Status Females 15 Years And Over Never Married,23,13,6.0,3.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",193,53,50.7,13.3
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,7.0
Estimate Marital Status Females 15 Years And Over Widowed,38,20,10.0,5.6
Estimate Marital Status Females 15 Years And Over Divorced,127,74,33.3,14.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,173,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,115,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,787,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,416,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,149,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,12,16,12,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,78.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,78.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,78.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,78.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,78.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,256,108,256,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",15,15,5.9,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,11,0.0,10.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),100,61,39.1,16.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),76,65,29.7,16.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,65,55,25.4,23.8
Estimate Educational Attainment Population 25 Years And Over,643,129,643,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,5,8,0.8,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",23,17,3.6,2.6
