Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,843,86,843,(X)
Estimate Households By Type Total Households Married-Couple Household,416,80,49.3,8.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,121,61,14.4,6.9
Estimate Households By Type Total Households Cohabiting Couple Household,27,28,3.2,3.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,4,7,0.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",140,49,16.6,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,13,1.2,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,42,12.2,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,27,4.2,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",260,67,30.8,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",53,33,6.3,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",153,57,18.1,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",51,22,6.0,2.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,208,77,24.7,8.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,290,65,34.4,7.7
Estimate Households By Type Total Households Average Household Size,2.37,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.27,(X),(X)
Estimate Relationship Population In Households,1999,283,1999,(X)
Estimate Relationship Population In Households Householder,843,86,42.2,4.1
Estimate Relationship Population In Households Spouse,412,81,20.6,3.0
Estimate Relationship Population In Households Unmarried Partner,29,31,1.5,1.5
Estimate Relationship Population In Households Child,571,172,28.6,5.5
Estimate Relationship Population In Households Other Relatives,125,68,6.3,3.3
Estimate Relationship Population In Households Other Nonrelatives,19,18,1.0,0.9
Estimate Marital Status Males 15 Years And Over,836,149,836,(X)
Estimate Marital Status Males 15 Years And Over Never Married,267,91,31.9,7.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",432,84,51.7,8.1
Estimate Marital Status Males 15 Years And Over Separated,22,17,2.6,2.1
Estimate Marital Status Males 15 Years And Over Widowed,22,28,2.6,3.2
Estimate Marital Status Males 15 Years And Over Divorced,93,47,11.1,5.3
Estimate Marital Status Females 15 Years And Over,878,125,878,(X)
Estimate Marital Status Females 15 Years And Over Never Married,150,70,17.1,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",428,84,48.7,8.4
Estimate Marital Status Females 15 Years And Over Separated,71,42,8.1,4.7
Estimate Marital Status Females 15 Years And Over Widowed,85,44,9.7,4.8
Estimate Marital Status Females 15 Years And Over Divorced,144,61,16.4,6.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,12,13,12,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",9,11,75.0,41.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",48,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",41,71,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",65,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,179,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,31,25,31,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,24,25,77.4,43.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,16,23,51.6,51.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,4,6,12.9,20.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,59.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,4,6,12.9,19.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,24,25,24,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,20,23,83.3,27.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,12,33.3,53.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,344,126,344,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,11.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,32,28,9.3,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),121,63,35.2,12.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),137,69,39.8,15.3
