Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,216,61,216,(X)
Estimate Households By Type Total Households Married-Couple Household,51,31,23.6,11.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4,6,1.9,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,18,14,8.3,7.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,10,3.7,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",15,14,6.9,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,10,3.7,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",7,9,3.2,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2,5,0.9,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",132,54,61.1,15.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",89,53,41.2,18.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",17,16,7.9,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,7,1.9,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,150,57,69.4,13.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,55,28,25.5,11.7
Estimate Households By Type Total Households Average Household Size,5.63,1.43,(X),(X)
Estimate Households By Type Total Households Average Family Size,6.17,1.72,(X),(X)
Estimate Relationship Population In Households,1215,207,1215,(X)
Estimate Relationship Population In Households Householder,216,61,17.8,4.5
Estimate Relationship Population In Households Spouse,64,27,5.3,2.2
Estimate Relationship Population In Households Unmarried Partner,25,20,2.1,1.7
Estimate Relationship Population In Households Child,473,124,38.9,8.1
Estimate Relationship Population In Households Other Relatives,414,152,34.1,10.5
Estimate Relationship Population In Households Other Nonrelatives,23,33,1.9,2.7
Estimate Marital Status Males 15 Years And Over,376,84,376,(X)
Estimate Marital Status Males 15 Years And Over Never Married,252,70,67.0,11.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",75,32,19.9,6.9
Estimate Marital Status Males 15 Years And Over Separated,8,12,2.1,3.1
Estimate Marital Status Males 15 Years And Over Widowed,2,5,0.5,1.4
Estimate Marital Status Males 15 Years And Over Divorced,39,32,10.4,8.4
Estimate Marital Status Females 15 Years And Over,489,95,489,(X)
Estimate Marital Status Females 15 Years And Over Never Married,259,54,53.0,8.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",127,54,26.0,9.6
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,4.5
Estimate Marital Status Females 15 Years And Over Widowed,67,50,13.7,9.5
Estimate Marital Status Females 15 Years And Over Divorced,36,26,7.4,5.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,34,24,34,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",17,18,50.0,41.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",58,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",98,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,215,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",252,197,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",47,69,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,81,37,81,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,44,29,54.3,21.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,23.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,12,20,14.8,21.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,15,14,18.5,17.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,17,19,21.0,22.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,44,29,44,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,41,29,93.2,11.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,26,22,59.1,29.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,508,119,508,(X)
