Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3032,283,3032,(X)
Estimate Households By Type Total Households Married-Couple Household,1007,196,33.2,6.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,208,85,6.9,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,180,114,5.9,3.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,106,102,3.5,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",668,218,22.0,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",15,24,0.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",393,172,13.0,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",222,104,7.3,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1177,240,38.8,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",147,97,4.8,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",692,193,22.8,6.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",258,98,8.5,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,742,179,24.5,6.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1167,149,38.5,4.9
Estimate Households By Type Total Households Average Household Size,2.88,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.97,0.51,(X),(X)
Estimate Relationship Population In Households,8741,525,8741,(X)
Estimate Relationship Population In Households Householder,3032,283,34.7,2.8
Estimate Relationship Population In Households Spouse,1050,213,12.0,2.4
Estimate Relationship Population In Households Unmarried Partner,165,119,1.9,1.4
Estimate Relationship Population In Households Child,2794,487,32.0,5.1
Estimate Relationship Population In Households Other Relatives,1428,304,16.3,3.4
Estimate Relationship Population In Households Other Nonrelatives,272,149,3.1,1.7
Estimate Marital Status Males 15 Years And Over,4270,394,4270,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2229,331,52.2,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1376,260,32.2,6.0
Estimate Marital Status Males 15 Years And Over Separated,82,68,1.9,1.6
Estimate Marital Status Males 15 Years And Over Widowed,205,114,4.8,2.7
Estimate Marital Status Males 15 Years And Over Divorced,378,124,8.9,2.8
Estimate Marital Status Females 15 Years And Over,3926,308,3926,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1850,296,47.1,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1120,206,28.5,5.5
Estimate Marital Status Females 15 Years And Over Separated,173,106,4.4,2.7
Estimate Marital Status Females 15 Years And Over Widowed,296,107,7.5,2.5
Estimate Marital Status Females 15 Years And Over Divorced,487,179,12.4,4.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,318,153,318,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",299,150,94.0,8.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",176,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",149,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",147,223,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",158,136,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",142,106,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,295,127,295,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,162,87,54.9,23.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,14,22,4.7,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,100,77,33.9,21.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,7,9,2.4,3.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,41,38,13.9,12.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,162,87,162,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,85,53,52.5,20.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,36,38,22.2,22.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2007,283,2007,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",136,71,6.8,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,71,70,3.5,3.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1104,161,55.0,6.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),470,175,23.4,7.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,226,162,11.3,7.7
Estimate Educational Attainment Population 25 Years And Over,6950,466,6950,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,678,244,9.8,3.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",659,216,9.5,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3149,502,45.3,6.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1168,260,16.8,3.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,299,117,4.3,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,681,213,9.8,2.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,316,152,4.5,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,5613,473,80.8,4.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,997,262,14.3,3.5
Estimate Veteran Status Civilian Population 18 Years And Over,7857,505,7857,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,593,213,7.5,2.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,8741,525,8741,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2138,398,24.5,4.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2366,279,2366,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,195,121,8.2,5.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,4785,436,4785,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1210,312,25.3,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1590,224,1590,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,733,167,46.1,7.7
Estimate Residence 1 Year Ago Population 1 Year And Over,10015,634,10015,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,7985,597,79.7,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2030,595,20.3,5.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1680,584,16.8,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,950,448,9.5,4.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,730,285,7.3,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,598,279,6.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,132,96,1.3,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,350,208,3.5,2.0
Estimate Place Of Birth Total Population,10223,636,10223,(X)
Estimate Place Of Birth Total Population Native,9820,590,96.1,2.1
Estimate Place Of Birth Total Population Native Born In United States,9801,588,95.9,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,5805,702,56.8,5.9
Estimate Place Of Birth Total Population Native Born In United States Different State,3996,600,39.1,5.6
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",19,26,0.2,0.3
Estimate Place Of Birth Total Population Foreign Born,403,227,3.9,2.1
Estimate U.S. Citizenship Status Foreign-Born Population,403,227,403,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,29,35,7.2,9.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,374,224,92.8,9.7
Estimate Year Of Entry Population Born Outside The United States,422,222,422,(X)
Estimate Year Of Entry Population Born Outside The United States Native,19,26,19,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,21,0.0,77.8
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,19,26,100.0,77.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born,403,227,403,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,374,224,92.8,9.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,29,35,7.2,9.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",403,227,403,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",47,40,11.7,8.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",64,50,15.9,11.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",46,50,11.4,11.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,21,0.0,10.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",246,169,61.0,18.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,21,0.0,10.0
Estimate Language Spoken At Home Population 5 Years And Over,9508,610,9508,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,9056,536,95.2,2.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,452,216,4.8,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",379,211,4.0,2.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,267,148,2.8,1.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",232,145,2.4,1.5
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,143,70,1.5,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",105,66,1.1,0.7
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,1,5,0.0,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",1,5,0.0,0.1
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,41,35,0.4,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",41,35,0.4,0.4
Estimate Ancestry Total Population,10223,636,10223,(X)
