Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7289,379,7289,(X)
Estimate Households By Type Total Households Married-Couple Household,3877,302,53.2,4.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1658,190,22.7,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,324,115,4.4,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,14,23,0.2,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1094,324,15.0,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,15,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",940,330,12.9,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",534,296,7.3,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1994,333,27.4,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",385,200,5.3,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1246,251,17.1,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",554,171,7.6,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2175,211,29.8,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2353,371,32.3,4.1
Estimate Households By Type Total Households Average Household Size,2.53,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.19,0.16,(X),(X)
Estimate Relationship Population In Households,18406,24,18406,(X)
Estimate Relationship Population In Households Householder,7289,379,39.6,2.1
Estimate Relationship Population In Households Spouse,3947,314,21.4,1.7
Estimate Relationship Population In Households Unmarried Partner,338,121,1.8,0.7
Estimate Relationship Population In Households Child,5675,427,30.8,2.3
Estimate Relationship Population In Households Other Relatives,790,328,4.3,1.8
Estimate Relationship Population In Households Other Nonrelatives,367,189,2.0,1.0
Estimate Marital Status Males 15 Years And Over,7300,546,7300,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2111,503,28.9,5.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4160,302,57.0,5.6
Estimate Marital Status Males 15 Years And Over Separated,43,60,0.6,0.8
Estimate Marital Status Males 15 Years And Over Widowed,270,162,3.7,2.2
Estimate Marital Status Males 15 Years And Over Divorced,716,302,9.8,3.9
Estimate Marital Status Females 15 Years And Over,7831,405,7831,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2030,377,25.9,4.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4132,263,52.8,3.5
Estimate Marital Status Females 15 Years And Over Separated,189,109,2.4,1.4
Estimate Marital Status Females 15 Years And Over Widowed,645,204,8.2,2.6
Estimate Marital Status Females 15 Years And Over Divorced,835,230,10.7,2.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,215,100,215,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",9,14,4.2,7.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",4,7,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",53,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,53,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",89,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",37,35,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,279,162,279,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,110,86,39.4,26.5
