Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5993,445,5993,(X)
Estimate Households By Type Total Households Married-Couple Household,2385,428,39.8,7.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,952,250,15.9,4.4
Estimate Households By Type Total Households Cohabiting Couple Household,1045,376,17.4,5.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,675,315,11.3,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1425,354,23.8,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",138,118,2.3,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1053,326,17.6,5.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",417,227,7.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1138,281,19.0,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",361,154,6.0,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",449,175,7.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",319,155,5.3,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2323,317,38.8,5.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1759,337,29.4,5.2
Estimate Households By Type Total Households Average Household Size,2.93,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.42,0.27,(X),(X)
Estimate Relationship Population In Households,17539,1304,17539,(X)
Estimate Relationship Population In Households Householder,5993,445,34.2,2.2
Estimate Relationship Population In Households Spouse,2345,409,13.4,2.4
Estimate Relationship Population In Households Unmarried Partner,955,318,5.4,1.8
Estimate Relationship Population In Households Child,6488,812,37.0,3.9
Estimate Relationship Population In Households Other Relatives,1103,351,6.3,1.8
Estimate Relationship Population In Households Other Nonrelatives,655,523,3.7,2.8
Estimate Marital Status Males 15 Years And Over,7561,829,7561,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3373,662,44.6,5.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2721,443,36.0,5.8
Estimate Marital Status Males 15 Years And Over Separated,287,208,3.8,2.7
Estimate Marital Status Males 15 Years And Over Widowed,148,77,2.0,1.0
Estimate Marital Status Males 15 Years And Over Divorced,1032,285,13.6,3.6
Estimate Marital Status Females 15 Years And Over,6065,564,6065,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2053,414,33.8,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2510,430,41.4,7.1
Estimate Marital Status Females 15 Years And Over Separated,135,96,2.2,1.6
Estimate Marital Status Females 15 Years And Over Widowed,477,191,7.9,3.1
Estimate Marital Status Females 15 Years And Over Divorced,890,378,14.7,6.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,285,238,285,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",200,234,70.2,33.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",82,92,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",72,60,(X),(X)
