Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,792,101,792,(X)
Estimate Households By Type Total Households Married-Couple Household,468,68,59.1,8.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,118,37,14.9,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,25,18,3.2,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,19,16,2.4,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",84,34,10.6,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,10,1.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",55,29,6.9,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,12,2.7,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",215,82,27.1,8.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,8,1.0,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",142,70,17.9,8.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",109,67,13.8,7.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,174,44,22.0,5.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,338,69,42.7,6.9
Estimate Households By Type Total Households Average Household Size,2.78,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.32,0.30,(X),(X)
Estimate Relationship Population In Households,2201,299,2201,(X)
Estimate Relationship Population In Households Householder,792,101,36.0,3.5
Estimate Relationship Population In Households Spouse,466,75,21.2,2.8
Estimate Relationship Population In Households Unmarried Partner,20,15,0.9,0.7
Estimate Relationship Population In Households Child,757,165,34.4,4.9
Estimate Relationship Population In Households Other Relatives,123,81,5.6,3.5
Estimate Relationship Population In Households Other Nonrelatives,43,48,2.0,2.1
Estimate Marital Status Males 15 Years And Over,1022,175,1022,(X)
Estimate Marital Status Males 15 Years And Over Never Married,351,132,34.3,9.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",506,77,49.5,7.6
Estimate Marital Status Males 15 Years And Over Separated,23,53,2.3,5.2
Estimate Marital Status Males 15 Years And Over Widowed,24,23,2.3,2.2
Estimate Marital Status Males 15 Years And Over Divorced,118,62,11.5,6.0
Estimate Marital Status Females 15 Years And Over,954,144,954,(X)
Estimate Marital Status Females 15 Years And Over Never Married,252,105,26.4,8.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",499,70,52.3,7.7
Estimate Marital Status Females 15 Years And Over Separated,5,8,0.5,0.8
Estimate Marital Status Females 15 Years And Over Widowed,90,46,9.4,4.7
Estimate Marital Status Females 15 Years And Over Divorced,108,68,11.3,6.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,13,14,13,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",10,13,76.9,36.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",37,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",29,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",15,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",84,109,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",10,16,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,53,34,53,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,19,19,35.8,32.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,37.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,37.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,37.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,19,19,35.8,32.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,19,19,19,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,15,16,78.9,30.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,19,19,100.0,62.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,483,131,483,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",15,14,3.1,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,28,21,5.8,4.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),176,75,36.4,12.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),233,93,48.2,13.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,31,20,6.4,3.8
Estimate Educational Attainment Population 25 Years And Over,1543,195,1543,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,38,32,2.5,2.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",118,62,7.6,3.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),503,112,32.6,6.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",401,90,26.0,4.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,123,44,8.0,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,231,86,15.0,5.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,129,47,8.4,3.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1387,174,89.9,4.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,360,97,23.3,6.1
Estimate Veteran Status Civilian Population 18 Years And Over,1843,264,1843,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,146,53,7.9,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2279,301,2279,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,299,100,13.1,4.3
