Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,683,99,683,(X)
Estimate Households By Type Total Households Married-Couple Household,333,66,48.8,10.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,118,51,17.3,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,74,52,10.8,7.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,19,2.3,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",189,102,27.7,12.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",184,101,26.9,12.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",83,49,12.2,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",87,46,12.7,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",69,42,10.1,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,22,4.8,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,153,52,22.4,7.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,203,54,29.7,7.9
Estimate Households By Type Total Households Average Household Size,2.11,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.20,(X),(X)
Estimate Relationship Population In Households,1441,199,1441,(X)
Estimate Relationship Population In Households Householder,683,99,47.4,5.2
Estimate Relationship Population In Households Spouse,352,67,24.4,3.9
Estimate Relationship Population In Households Unmarried Partner,64,43,4.4,2.8
Estimate Relationship Population In Households Child,283,91,19.6,4.7
Estimate Relationship Population In Households Other Relatives,47,46,3.3,3.2
Estimate Relationship Population In Households Other Nonrelatives,12,15,0.8,1.0
Estimate Marital Status Males 15 Years And Over,697,120,697,(X)
Estimate Marital Status Males 15 Years And Over Never Married,194,92,27.8,10.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",356,66,51.1,9.9
Estimate Marital Status Males 15 Years And Over Separated,4,6,0.6,0.8
Estimate Marital Status Males 15 Years And Over Widowed,36,40,5.2,5.6
Estimate Marital Status Males 15 Years And Over Divorced,107,50,15.4,6.9
Estimate Marital Status Females 15 Years And Over,531,78,531,(X)
Estimate Marital Status Females 15 Years And Over Never Married,69,39,13.0,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",346,63,65.2,10.8
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,6.4
Estimate Marital Status Females 15 Years And Over Widowed,68,36,12.8,6.7
Estimate Marital Status Females 15 Years And Over Divorced,48,33,9.0,5.7
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,40,27,40,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,48.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,316,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",165,100,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,823,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",336,192,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,269,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,27,24,27,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,8,13,29.6,40.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,59.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,8,13,29.6,40.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,59.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,59.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,8,13,8,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,4,7,50.0,23.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,8,13,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,201,74,201,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",23,20,11.4,10.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,15,15,7.5,8.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),83,58,41.3,19.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),43,30,21.4,13.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,37,35,18.4,15.5
Estimate Educational Attainment Population 25 Years And Over,1154,146,1154,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,22,19,1.9,1.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",35,25,3.0,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),361,99,31.3,8.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",317,70,27.5,5.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,160,66,13.9,5.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,150,51,13.0,4.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,109,96,9.4,8.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1097,140,95.1,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,259,103,22.4,8.4
Estimate Veteran Status Civilian Population 18 Years And Over,1185,146,1185,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,152,55,12.8,4.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1447,200,1447,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,194,60,13.4,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,262,88,262,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,12,0.0,12.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,913,150,913,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,123,54,13.5,6.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,272,63,272,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,71,28,26.1,9.6
Estimate Residence 1 Year Ago Population 1 Year And Over,1417,192,1417,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1380,189,97.4,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),37,28,2.6,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,37,28,2.6,2.0
