Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,216,50,216,(X)
Estimate Households By Type Total Households Married-Couple Household,110,47,50.9,16.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,31,12,14.4,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,33,32,15.3,13.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,32,31,14.8,13.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",55,23,25.5,10.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,6,1.4,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",47,21,21.8,9.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,7,4.6,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",18,13,8.3,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,2,0.9,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",10,10,4.6,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,9,2.8,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,76,34,35.2,13.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,84,41,38.9,14.2
Estimate Households By Type Total Households Average Household Size,2.31,0.32,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.49,0.46,(X),(X)
Estimate Relationship Population In Households,500,93,500,(X)
Estimate Relationship Population In Households Householder,216,50,43.2,6.1
Estimate Relationship Population In Households Spouse,74,21,14.8,3.7
Estimate Relationship Population In Households Unmarried Partner,24,17,4.8,3.1
Estimate Relationship Population In Households Child,136,42,27.2,6.0
Estimate Relationship Population In Households Other Relatives,19,9,3.8,1.9
Estimate Relationship Population In Households Other Nonrelatives,31,28,6.2,5.5
Estimate Marital Status Males 15 Years And Over,290,93,290,(X)
Estimate Marital Status Males 15 Years And Over Never Married,147,75,50.7,14.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",121,45,41.7,13.5
Estimate Marital Status Males 15 Years And Over Separated,4,7,1.4,2.4
Estimate Marital Status Males 15 Years And Over Widowed,3,4,1.0,1.5
Estimate Marital Status Males 15 Years And Over Divorced,15,11,5.2,4.1
Estimate Marital Status Females 15 Years And Over,161,44,161,(X)
Estimate Marital Status Females 15 Years And Over Never Married,54,34,33.5,15.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",89,26,55.3,15.1
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,13.0
Estimate Marital Status Females 15 Years And Over Widowed,3,6,1.9,3.9
Estimate Marital Status Females 15 Years And Over Divorced,15,10,9.3,5.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,5,7,5,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,327,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",52,75,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,823,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",88,136,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,451,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,12,8,12,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,7,7,58.3,45.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,71.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,7,7,58.3,45.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,7,7,7,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,4,4,57.1,37.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,5,6,71.4,45.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School,123,43,123,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",20,10,16.3,7.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,6,6,4.9,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),39,17,31.7,14.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),22,11,17.9,7.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,36,33,29.3,19.0
Estimate Educational Attainment Population 25 Years And Over,388,72,388,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,4,5,1.0,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",17,10,4.4,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),173,51,44.6,8.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",133,43,34.3,8.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,21,9,5.4,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,33,22,8.5,5.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,7,5,1.8,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,367,71,94.6,2.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,40,22,10.3,5.8
Estimate Veteran Status Civilian Population 18 Years And Over,438,97,438,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,60,43,13.7,9.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,562,113,562,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,46,15,8.2,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,124,39,124,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,2,3,1.6,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,329,93,329,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,18,9,5.5,3.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,109,51,109,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,26,11,23.9,11.9
Estimate Residence 1 Year Ago Population 1 Year And Over,558,112,558,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,465,91,83.3,13.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),93,82,16.7,13.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,74,68,13.3,11.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,28,18,5.0,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,46,67,8.2,11.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,8,14,1.4,2.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,38,54,6.8,9.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,19,40,3.4,7.0
Estimate Place Of Birth Total Population,562,113,562,(X)
Estimate Place Of Birth Total Population Native,497,88,88.4,11.0
Estimate Place Of Birth Total Population Native Born In United States,483,88,85.9,12.6
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,248,53,44.1,9.3
Estimate Place Of Birth Total Population Native Born In United States Different State,235,65,41.8,10.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",14,14,2.5,2.3
Estimate Place Of Birth Total Population Foreign Born,65,68,11.6,11.0
Estimate U.S. Citizenship Status Foreign-Born Population,65,68,65,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,14,14,21.5,17.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,51,58,78.5,17.7
Estimate Year Of Entry Population Born Outside The United States,79,79,79,(X)
Estimate Year Of Entry Population Born Outside The United States Native,14,14,14,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,2,3,14.3,25.6
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,12,14,85.7,25.6
Estimate Year Of Entry Population Born Outside The United States Foreign Born,65,68,65,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,48,57,73.8,23.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,17,16,26.2,23.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",65,68,65,(X)
