Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8306,563,8306,(X)
Estimate Households By Type Total Households Married-Couple Household,3874,427,46.6,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,481,221,5.8,2.6
Estimate Households By Type Total Households Cohabiting Couple Household,826,339,9.9,3.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,401,237,4.8,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1775,420,21.4,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",114,121,1.4,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1503,396,18.1,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",569,182,6.9,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1831,337,22.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",344,190,4.1,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1085,301,13.1,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",666,245,8.0,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1530,378,18.4,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3400,338,40.9,3.8
Estimate Households By Type Total Households Average Household Size,2.21,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.72,0.21,(X),(X)
Estimate Relationship Population In Households,18374,686,18374,(X)
Estimate Relationship Population In Households Householder,8306,563,45.2,2.8
Estimate Relationship Population In Households Spouse,3753,458,20.4,2.4
Estimate Relationship Population In Households Unmarried Partner,856,348,4.7,1.8
Estimate Relationship Population In Households Child,4180,600,22.7,3.2
Estimate Relationship Population In Households Other Relatives,990,441,5.4,2.4
Estimate Relationship Population In Households Other Nonrelatives,289,168,1.6,0.9
Estimate Marital Status Males 15 Years And Over,8138,430,8138,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2427,390,29.8,4.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3832,463,47.1,5.6
Estimate Marital Status Males 15 Years And Over Separated,0,23,0.0,0.6
Estimate Marital Status Males 15 Years And Over Widowed,285,110,3.5,1.3
Estimate Marital Status Males 15 Years And Over Divorced,1594,438,19.6,5.2
Estimate Marital Status Females 15 Years And Over,8078,353,8078,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1913,360,23.7,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4386,445,54.3,4.9
Estimate Marital Status Females 15 Years And Over Separated,42,45,0.5,0.6
Estimate Marital Status Females 15 Years And Over Widowed,473,153,5.9,2.0
Estimate Marital Status Females 15 Years And Over Divorced,1264,338,15.6,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,292,206,292,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",166,161,56.8,39.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",84,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",90,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,251,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",203,148,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",5,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,356,247,356,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,29,36,8.1,9.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,23,0.0,12.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,23,0.0,12.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,15,29,4.2,7.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,14,22,3.9,7.0
