Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1511,141,1511,(X)
Estimate Households By Type Total Households Married-Couple Household,649,106,43.0,6.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,281,72,18.6,4.5
Estimate Households By Type Total Households Cohabiting Couple Household,72,39,4.8,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,36,28,2.4,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",228,81,15.1,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",176,72,11.6,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",34,38,2.3,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",562,108,37.2,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",109,58,7.2,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",362,88,24.0,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",223,65,14.8,4.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,543,96,35.9,5.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,505,93,33.4,5.7
Estimate Households By Type Total Households Average Household Size,2.66,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.54,0.35,(X),(X)
Estimate Relationship Population In Households,4024,175,4024,(X)
Estimate Relationship Population In Households Householder,1511,141,37.5,3.1
Estimate Relationship Population In Households Spouse,625,110,15.5,2.5
Estimate Relationship Population In Households Unmarried Partner,128,52,3.2,1.3
Estimate Relationship Population In Households Child,1326,159,33.0,3.5
Estimate Relationship Population In Households Other Relatives,412,151,10.2,3.8
Estimate Relationship Population In Households Other Nonrelatives,22,25,0.5,0.6
Estimate Marital Status Males 15 Years And Over,1535,121,1535,(X)
Estimate Marital Status Males 15 Years And Over Never Married,538,101,35.0,6.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",747,124,48.7,6.6
