Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1028,228,1028,(X)
Estimate Households By Type Total Households Married-Couple Household,673,223,65.5,12.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,192,116,18.7,10.6
Estimate Households By Type Total Households Cohabiting Couple Household,54,46,5.3,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,14,1.0,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",171,78,16.6,8.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",127,71,12.4,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",51,48,5.0,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",130,72,12.6,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",22,14,2.1,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",83,64,8.1,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,60,5.4,5.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,392,211,38.1,15.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,389,125,37.8,11.9
Estimate Households By Type Total Households Average Household Size,2.57,0.38,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.43,(X),(X)
Estimate Relationship Population In Households,2637,714,2637,(X)
Estimate Relationship Population In Households Householder,1028,228,39.0,5.7
Estimate Relationship Population In Households Spouse,572,189,21.7,4.5
Estimate Relationship Population In Households Unmarried Partner,39,30,1.5,1.2
Estimate Relationship Population In Households Child,702,351,26.6,9.4
Estimate Relationship Population In Households Other Relatives,185,126,7.0,4.0
Estimate Relationship Population In Households Other Nonrelatives,111,98,4.2,3.5
Estimate Marital Status Males 15 Years And Over,1044,246,1044,(X)
Estimate Marital Status Males 15 Years And Over Never Married,238,111,22.8,8.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",628,190,60.2,10.8
Estimate Marital Status Males 15 Years And Over Separated,32,34,3.1,3.4
Estimate Marital Status Males 15 Years And Over Widowed,13,8,1.2,0.8
Estimate Marital Status Males 15 Years And Over Divorced,133,75,12.7,7.2
