Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4333,345,4333,(X)
Estimate Households By Type Total Households Married-Couple Household,1265,247,29.2,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,332,135,7.7,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,291,131,6.7,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,168,113,3.9,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1028,310,23.7,6.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",81,92,1.9,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",789,247,18.2,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",199,148,4.6,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1749,278,40.4,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",727,200,16.8,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",542,183,12.5,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",253,102,5.8,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1624,301,37.5,6.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1189,233,27.4,5.0
Estimate Households By Type Total Households Average Household Size,2.73,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.50,0.25,(X),(X)
Estimate Relationship Population In Households,11817,1146,11817,(X)
Estimate Relationship Population In Households Householder,4333,345,36.7,3.0
Estimate Relationship Population In Households Spouse,1210,233,10.2,2.1
Estimate Relationship Population In Households Unmarried Partner,245,114,2.1,1.0
Estimate Relationship Population In Households Child,4389,849,37.1,5.0
Estimate Relationship Population In Households Other Relatives,1463,512,12.4,3.9
Estimate Relationship Population In Households Other Nonrelatives,177,133,1.5,1.1
Estimate Marital Status Males 15 Years And Over,4365,580,4365,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1923,463,44.1,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1625,316,37.2,6.3
Estimate Marital Status Males 15 Years And Over Separated,84,80,1.9,1.9
Estimate Marital Status Males 15 Years And Over Widowed,192,144,4.4,3.2
Estimate Marital Status Males 15 Years And Over Divorced,541,217,12.4,4.8
Estimate Marital Status Females 15 Years And Over,4443,499,4443,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1965,379,44.2,5.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1435,291,32.3,6.1
Estimate Marital Status Females 15 Years And Over Separated,137,81,3.1,1.8
Estimate Marital Status Females 15 Years And Over Widowed,354,171,8.0,3.9
Estimate Marital Status Females 15 Years And Over Divorced,552,213,12.4,4.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,116,75,116,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",99,74,85.3,21.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",51,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",45,30,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,91,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",89,61,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,62,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,313,146,313,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,265,138,84.7,16.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,79,67,25.2,17.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,27,26,8.6,8.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,125,97,39.9,22.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,34,36,10.9,10.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,265,138,265,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,191,99,72.1,12.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,164,110,61.9,22.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3301,726,3301,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",237,115,7.2,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,242,130,7.3,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1707,486,51.7,9.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),763,256,23.1,6.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,352,234,10.7,6.1
Estimate Educational Attainment Population 25 Years And Over,7090,741,7090,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,891,401,12.6,5.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",949,309,13.4,4.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2914,447,41.1,5.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1395,295,19.7,4.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,362,194,5.1,2.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,426,175,6.0,2.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,153,97,2.2,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,5250,518,74.0,5.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,579,202,8.2,2.7
Estimate Veteran Status Civilian Population 18 Years And Over,8251,861,8251,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,515,191,6.2,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,11918,1155,11918,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2315,402,19.4,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3801,710,3801,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,207,133,5.4,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,6371,750,6371,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1228,289,19.3,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1746,394,1746,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,880,247,50.4,11.6
Estimate Residence 1 Year Ago Population 1 Year And Over,11857,1152,11857,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,10361,1150,87.4,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1496,545,12.6,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1473,547,12.4,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1051,460,8.9,3.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,422,259,3.6,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,384,255,3.2,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,38,44,0.3,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,23,32,0.2,0.3
Estimate Place Of Birth Total Population,12069,1153,12069,(X)
Estimate Place Of Birth Total Population Native,10654,984,88.3,4.3
Estimate Place Of Birth Total Population Native Born In United States,10651,984,88.3,4.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,9267,937,76.8,5.2
Estimate Place Of Birth Total Population Native Born In United States Different State,1384,419,11.5,3.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",3,7,0.0,0.1
Estimate Place Of Birth Total Population Foreign Born,1415,582,11.7,4.3
Estimate U.S. Citizenship Status Foreign-Born Population,1415,582,1415,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,266,155,18.8,12.5
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,1149,578,81.2,12.5
Estimate Year Of Entry Population Born Outside The United States,1418,582,1418,(X)
