Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,837,152,837,(X)
Estimate Households By Type Total Households Married-Couple Household,446,108,53.3,10.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,137,74,16.4,7.8
Estimate Households By Type Total Households Cohabiting Couple Household,6,8,0.7,0.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",143,67,17.1,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,4,0.4,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",125,66,14.9,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",71,59,8.5,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",242,96,28.9,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",76,61,9.1,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",81,42,9.7,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",67,41,8.0,5.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,261,100,31.2,9.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,344,82,41.1,9.6
Estimate Households By Type Total Households Average Household Size,2.48,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.33,(X),(X)
Estimate Relationship Population In Households,2078,430,2078,(X)
Estimate Relationship Population In Households Householder,837,152,40.3,4.4
Estimate Relationship Population In Households Spouse,453,114,21.8,4.3
Estimate Relationship Population In Households Unmarried Partner,4,5,0.2,0.3
Estimate Relationship Population In Households Child,599,178,28.8,4.2
Estimate Relationship Population In Households Other Relatives,163,112,7.8,4.5
Estimate Relationship Population In Households Other Nonrelatives,22,31,1.1,1.5
Estimate Marital Status Males 15 Years And Over,821,194,821,(X)
Estimate Marital Status Males 15 Years And Over Never Married,182,99,22.2,9.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",488,133,59.4,11.2
Estimate Marital Status Males 15 Years And Over Separated,10,11,1.2,1.4
Estimate Marital Status Males 15 Years And Over Widowed,36,27,4.4,3.4
Estimate Marital Status Males 15 Years And Over Divorced,105,74,12.8,8.3
Estimate Marital Status Females 15 Years And Over,926,198,926,(X)
Estimate Marital Status Females 15 Years And Over Never Married,148,82,16.0,7.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",528,136,57.0,7.4
Estimate Marital Status Females 15 Years And Over Separated,8,11,0.9,1.2
Estimate Marital Status Females 15 Years And Over Widowed,106,55,11.4,6.1
Estimate Marital Status Females 15 Years And Over Divorced,136,82,14.7,7.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,6,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",4,6,100.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",19,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",9,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,483,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",19,29,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,251,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,65,77,65,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,56,75,86.2,23.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,2,4,3.1,9.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,48,74,73.8,43.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,44.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,6,11,9.2,23.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,56,75,56,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,29,38,51.8,15.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,56,75,100.0,47.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,294,107,294,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",22,19,7.5,6.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,8,9,2.7,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),127,62,43.2,16.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),78,63,26.5,17.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,59,37,20.1,11.7
Estimate Educational Attainment Population 25 Years And Over,1465,268,1465,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,82,83,5.6,5.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",85,51,5.8,3.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),772,172,52.7,8.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",286,75,19.5,4.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,49,25,3.3,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,126,73,8.6,4.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,65,48,4.4,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1298,243,88.6,5.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,191,93,13.0,4.9
