Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,129,36,129,(X)
Estimate Households By Type Total Households Married-Couple Household,74,24,57.4,10.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,15,11,11.6,8.5
Estimate Households By Type Total Households Cohabiting Couple Household,4,5,3.1,3.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,19.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",17,11,13.2,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,19.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",13,10,10.1,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,9,7.0,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",34,14,26.4,8.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,9,7.8,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",18,10,14.0,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",13,11,10.1,8.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,28,15,21.7,11.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,62,23,48.1,14.2
Estimate Households By Type Total Households Average Household Size,2.82,0.73,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.20,0.88,(X),(X)
Estimate Relationship Population In Households,364,85,364,(X)
Estimate Relationship Population In Households Householder,129,36,35.4,8.2
Estimate Relationship Population In Households Spouse,83,28,22.8,7.1
Estimate Relationship Population In Households Unmarried Partner,4,6,1.1,1.6
Estimate Relationship Population In Households Child,115,54,31.6,10.2
Estimate Relationship Population In Households Other Relatives,18,12,4.9,3.0
Estimate Relationship Population In Households Other Nonrelatives,15,14,4.1,3.5
Estimate Marital Status Males 15 Years And Over,144,41,144,(X)
Estimate Marital Status Males 15 Years And Over Never Married,20,12,13.9,6.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",79,25,54.9,17.8
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,17.3
Estimate Marital Status Males 15 Years And Over Widowed,8,8,5.6,5.6
Estimate Marital Status Males 15 Years And Over Divorced,37,27,25.7,14.7
