Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,933,158,933,(X)
Estimate Households By Type Total Households Married-Couple Household,521,141,55.8,12.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,126,75,13.5,7.4
Estimate Households By Type Total Households Cohabiting Couple Household,38,43,4.1,4.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,1,3,0.1,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",94,53,10.1,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",68,46,7.3,4.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,15,1.3,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",280,108,30.0,10.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",44,54,4.7,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",178,91,19.1,9.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",87,60,9.3,6.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,186,91,19.9,8.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,279,83,29.9,8.8
Estimate Households By Type Total Households Average Household Size,2.51,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.36,(X),(X)
Estimate Relationship Population In Households,2339,338,2339,(X)
Estimate Relationship Population In Households Householder,933,158,39.9,4.7
Estimate Relationship Population In Households Spouse,495,130,21.2,4.7
Estimate Relationship Population In Households Unmarried Partner,42,43,1.8,1.8
Estimate Relationship Population In Households Child,657,228,28.1,8.1
Estimate Relationship Population In Households Other Relatives,177,114,7.6,4.8
Estimate Relationship Population In Households Other Nonrelatives,35,58,1.5,2.5
Estimate Marital Status Males 15 Years And Over,1077,206,1077,(X)
Estimate Marital Status Males 15 Years And Over Never Married,320,142,29.7,10.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",575,146,53.4,12.9
Estimate Marital Status Males 15 Years And Over Separated,18,28,1.7,2.6
Estimate Marital Status Males 15 Years And Over Widowed,54,40,5.0,3.8
Estimate Marital Status Males 15 Years And Over Divorced,110,62,10.2,5.0
Estimate Marital Status Females 15 Years And Over,905,147,905,(X)
Estimate Marital Status Females 15 Years And Over Never Married,48,50,5.3,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",575,140,63.5,11.0
Estimate Marital Status Females 15 Years And Over Separated,24,38,2.7,4.1
Estimate Marital Status Females 15 Years And Over Widowed,75,44,8.3,4.9
Estimate Marital Status Females 15 Years And Over Divorced,183,95,20.2,10.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,36,27,36,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,14,13.9,31.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",81,250,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",118,94,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",371,251,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,144,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,12,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,210,108,210,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",17,30,8.1,15.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,12,0.0,14.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),162,94,77.1,20.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),0,12,0.0,14.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,31,39,14.8,14.9
Estimate Educational Attainment Population 25 Years And Over,1673,272,1673,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,24,41,1.4,2.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",91,53,5.4,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),748,215,44.7,9.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",302,133,18.1,7.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,176,85,10.5,5.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,270,131,16.1,7.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,62,51,3.7,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1558,274,93.1,4.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,332,137,19.8,7.8
Estimate Veteran Status Civilian Population 18 Years And Over,1982,292,1982,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,234,103,11.8,4.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2349,338,2349,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,377,137,16.0,5.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,367,138,367,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,13,20,3.5,5.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1603,289,1603,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,263,112,16.4,7.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,379,110,379,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,101,73,26.6,16.0
