Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,66,48,66,(X)
Estimate Households By Type Total Households Married-Couple Household,19,10,28.8,26.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,44.1
Estimate Households By Type Total Households Cohabiting Couple Household,31,45,47.0,41.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,44.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",7,7,10.6,13.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,44.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",7,7,10.6,13.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,4,4.5,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",9,14,13.6,20.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,44.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",7,13,10.6,18.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,44.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,0,14,0.0,44.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,12,8,18.2,17.8
Estimate Households By Type Total Households Average Household Size,2.11,0.72,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.00,0.37,(X),(X)
Estimate Relationship Population In Households,139,108,139,(X)
Estimate Relationship Population In Households Householder,66,48,47.5,17.1
Estimate Relationship Population In Households Spouse,19,11,13.7,14.9
Estimate Relationship Population In Households Unmarried Partner,52,67,37.4,28.4
Estimate Relationship Population In Households Child,1,2,0.7,1.8
Estimate Relationship Population In Households Other Relatives,1,3,0.7,2.9
Estimate Relationship Population In Households Other Nonrelatives,0,14,0.0,28.2
Estimate Marital Status Males 15 Years And Over,75,68,75,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2,3,2.7,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",17,10,22.7,32.0
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,41.4
Estimate Marital Status Males 15 Years And Over Widowed,4,6,5.3,10.7
Estimate Marital Status Males 15 Years And Over Divorced,52,67,69.3,39.2
Estimate Marital Status Females 15 Years And Over,64,49,64,(X)
Estimate Marital Status Females 15 Years And Over Never Married,0,14,0.0,44.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",21,10,32.8,29.8
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,44.8
Estimate Marital Status Females 15 Years And Over Widowed,31,45,48.4,42.0
Estimate Marital Status Females 15 Years And Over Divorced,12,14,18.8,22.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,655,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,655,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,655,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,-666666666.0,-222222222.0
