Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7118,357,7118,(X)
Estimate Households By Type Total Households Married-Couple Household,3406,279,47.9,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1019,153,14.3,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,510,184,7.2,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,216,123,3.0,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1200,222,16.9,3.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",168,125,2.4,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",831,150,11.7,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",291,104,4.1,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2002,238,28.1,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",306,125,4.3,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1508,234,21.2,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",763,164,10.7,2.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1930,224,27.1,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2334,220,32.8,3.2
Estimate Households By Type Total Households Average Household Size,2.47,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.18,(X),(X)
Estimate Relationship Population In Households,17573,494,17573,(X)
Estimate Relationship Population In Households Householder,7118,357,40.5,1.6
Estimate Relationship Population In Households Spouse,3335,274,19.0,1.5
Estimate Relationship Population In Households Unmarried Partner,477,166,2.7,0.9
Estimate Relationship Population In Households Child,4705,361,26.8,2.0
Estimate Relationship Population In Households Other Relatives,851,282,4.8,1.6
Estimate Relationship Population In Households Other Nonrelatives,1087,420,6.2,2.4
Estimate Marital Status Males 15 Years And Over,7086,281,7086,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2348,285,33.1,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3699,324,52.2,4.3
Estimate Marital Status Males 15 Years And Over Separated,88,90,1.2,1.3
Estimate Marital Status Males 15 Years And Over Widowed,226,103,3.2,1.4
Estimate Marital Status Males 15 Years And Over Divorced,725,237,10.2,3.3
Estimate Marital Status Females 15 Years And Over,7389,301,7389,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1883,276,25.5,3.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3545,262,48.0,3.6
Estimate Marital Status Females 15 Years And Over Separated,31,31,0.4,0.4
Estimate Marital Status Females 15 Years And Over Widowed,826,165,11.2,2.2
Estimate Marital Status Females 15 Years And Over Divorced,1104,212,14.9,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,236,113,236,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",68,56,28.8,19.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",64,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",53,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",98,51,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",20,34,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,325,187,325,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,201,153,61.8,23.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,22,45,6.8,14.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,141,130,43.4,25.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,38,49,11.7,13.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,17,0.0,8.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,201,153,201,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,107,117,53.2,32.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,147,138,73.1,32.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,3997,369,3997,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",403,158,10.1,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,323,129,8.1,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1655,255,41.4,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),901,169,22.5,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,715,233,17.9,5.2
Estimate Educational Attainment Population 25 Years And Over,12122,411,12122,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,597,224,4.9,1.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1133,267,9.3,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3650,399,30.1,3.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2925,365,24.1,2.9
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1334,250,11.0,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,1760,286,14.5,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,723,169,6.0,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,10392,496,85.7,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,2483,287,20.5,2.4
Estimate Veteran Status Civilian Population 18 Years And Over,13789,345,13789,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1173,222,8.5,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,17659,491,17659,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2845,325,16.1,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4122,274,4122,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,140,91,3.4,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,10275,333,10275,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1557,285,15.2,2.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3262,199,3262,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1148,209,35.2,6.3
Estimate Residence 1 Year Ago Population 1 Year And Over,17744,489,17744,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,14107,694,79.5,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3637,650,20.5,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,3603,650,20.3,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,2734,539,15.4,3.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,869,329,4.9,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,628,289,3.5,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,241,122,1.4,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,34,33,0.2,0.2
Estimate Place Of Birth Total Population,17951,491,17951,(X)
Estimate Place Of Birth Total Population Native,16605,549,92.5,1.5
Estimate Place Of Birth Total Population Native Born In United States,16512,537,92.0,1.5
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,13336,571,74.3,2.3
Estimate Place Of Birth Total Population Native Born In United States Different State,3176,387,17.7,2.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",93,110,0.5,0.6
Estimate Place Of Birth Total Population Foreign Born,1346,269,7.5,1.5
Estimate U.S. Citizenship Status Foreign-Born Population,1346,269,1346,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,432,154,32.1,9.4
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,914,219,67.9,9.4
Estimate Year Of Entry Population Born Outside The United States,1439,264,1439,(X)
Estimate Year Of Entry Population Born Outside The United States Native,93,110,93,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,73,107,78.5,36.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,20,21,21.5,36.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,1346,269,1346,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,241,140,17.9,9.8
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1105,251,82.1,9.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",1346,269,1346,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",23,30,1.7,2.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",72,75,5.3,5.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,17,0.0,2.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",4,7,0.3,0.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",1238,258,92.0,6.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",9,15,0.7,1.1
Estimate Language Spoken At Home Population 5 Years And Over,16842,461,16842,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,14978,633,88.9,2.2
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,1864,348,11.1,2.2
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",1131,316,6.7,1.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,1822,342,10.8,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1123,318,6.7,1.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,42,47,0.2,0.3
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",8,16,0.0,0.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,17,0.0,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,17,0.0,0.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,17,0.0,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,17,0.0,0.2
Estimate Ancestry Total Population,17951,491,17951,(X)
Estimate Ancestry Total Population American,720,206,4.0,1.1
Estimate Ancestry Total Population Arab,33,42,0.2,0.2
Estimate Ancestry Total Population Czech,184,88,1.0,0.5
Estimate Ancestry Total Population Danish,43,36,0.2,0.2
Estimate Ancestry Total Population Dutch,233,120,1.3,0.7
Estimate Ancestry Total Population English,1579,381,8.8,2.1
Estimate Ancestry Total Population French (Except Basque),257,119,1.4,0.7
Estimate Ancestry Total Population French Canadian,50,40,0.3,0.2
Estimate Ancestry Total Population German,4806,555,26.8,2.9
Estimate Ancestry Total Population Greek,26,42,0.1,0.2
Estimate Ancestry Total Population Hungarian,9,15,0.1,0.1
Estimate Ancestry Total Population Irish,1071,235,6.0,1.3
Estimate Ancestry Total Population Italian,241,141,1.3,0.8
Estimate Ancestry Total Population Lithuanian,0,17,0.0,0.2
Estimate Ancestry Total Population Norwegian,98,81,0.5,0.5
Estimate Ancestry Total Population Polish,95,65,0.5,0.4
Estimate Ancestry Total Population Portuguese,34,44,0.2,0.2
Estimate Ancestry Total Population Russian,87,55,0.5,0.3
Estimate Ancestry Total Population Scotch-Irish,187,133,1.0,0.7
Estimate Ancestry Total Population Scottish,111,78,0.6,0.4
Estimate Ancestry Total Population Slovak,0,17,0.0,0.2
Estimate Ancestry Total Population Subsaharan African,0,17,0.0,0.2
Estimate Ancestry Total Population Swedish,108,70,0.6,0.4
Estimate Ancestry Total Population Swiss,51,45,0.3,0.3
Estimate Ancestry Total Population Ukrainian,12,20,0.1,0.1
Estimate Ancestry Total Population Welsh,140,118,0.8,0.7
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,17,0.0,0.2
Estimate Computers And Internet Use Total Households,7118,357,7118,(X)
Estimate Computers And Internet Use Total Households With A Computer,6487,353,91.1,1.9
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,5885,350,82.7,3.3
