Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1989,156,1989,(X)
Estimate Households By Type Total Households Married-Couple Household,1312,122,66.0,4.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,499,87,25.1,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,89,36,4.5,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,37,23,1.9,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",273,79,13.7,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,18,1.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",203,70,10.2,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",59,29,3.0,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",315,74,15.8,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",74,36,3.7,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",225,62,11.3,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",150,57,7.5,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,658,98,33.1,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,692,94,34.8,3.8
Estimate Households By Type Total Households Average Household Size,2.51,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.16,(X),(X)
Estimate Relationship Population In Households,5000,376,5000,(X)
Estimate Relationship Population In Households Householder,1989,156,39.8,2.1
Estimate Relationship Population In Households Spouse,1263,134,25.3,1.8
Estimate Relationship Population In Households Unmarried Partner,81,40,1.6,0.8
Estimate Relationship Population In Households Child,1521,189,30.4,2.6
Estimate Relationship Population In Households Other Relatives,73,40,1.5,0.8
Estimate Relationship Population In Households Other Nonrelatives,73,29,1.5,0.6
Estimate Marital Status Males 15 Years And Over,2087,172,2087,(X)
Estimate Marital Status Males 15 Years And Over Never Married,512,98,24.5,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1369,127,65.6,4.7
Estimate Marital Status Males 15 Years And Over Separated,13,16,0.6,0.7
Estimate Marital Status Males 15 Years And Over Widowed,52,29,2.5,1.4
Estimate Marital Status Males 15 Years And Over Divorced,141,64,6.8,2.9
Estimate Marital Status Females 15 Years And Over,1946,185,1946,(X)
Estimate Marital Status Females 15 Years And Over Never Married,324,93,16.6,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1293,137,66.4,4.3
Estimate Marital Status Females 15 Years And Over Separated,3,4,0.2,0.2
Estimate Marital Status Females 15 Years And Over Widowed,173,59,8.9,2.8
Estimate Marital Status Females 15 Years And Over Divorced,153,45,7.9,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,43,22,43,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,5,7.0,11.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",8,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",47,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,119,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",117,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,30,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,54,36,54,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,12,25.9,20.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,30.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,9,10,16.7,16.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,30.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,5,7,9.3,13.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,14,12,14,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,3,5,21.4,30.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,12,100.0,62.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1160,177,1160,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",55,22,4.7,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,15,8,1.3,0.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),664,125,57.2,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),271,71,23.4,4.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,155,45,13.4,3.8
Estimate Educational Attainment Population 25 Years And Over,3490,269,3490,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,27,16,0.8,0.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",116,42,3.3,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),983,117,28.2,2.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",679,103,19.5,2.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,552,99,15.8,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,799,144,22.9,3.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,334,65,9.6,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3347,258,95.9,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,1133,157,32.5,3.8
Estimate Veteran Status Civilian Population 18 Years And Over,3809,275,3809,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,307,67,8.1,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,5009,375,5009,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,673,121,13.4,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1246,181,1246,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,12,8,1.0,0.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2687,210,2687,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,259,72,9.6,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1076,149,1076,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,402,96,37.4,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over,5015,378,5015,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,4611,369,91.9,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),404,120,8.1,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,397,119,7.9,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,160,70,3.2,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,237,100,4.7,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,156,88,3.1,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,81,48,1.6,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,7,7,0.1,0.1
Estimate Place Of Birth Total Population,5055,372,5055,(X)
Estimate Place Of Birth Total Population Native,5005,369,99.0,0.8
Estimate Place Of Birth Total Population Native Born In United States,5005,369,99.0,0.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,4449,365,88.0,2.2
Estimate Place Of Birth Total Population Native Born In United States Different State,556,106,11.0,2.1
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,13,0.0,0.4
Estimate Place Of Birth Total Population Foreign Born,50,42,1.0,0.8
Estimate U.S. Citizenship Status Foreign-Born Population,50,42,50,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,42,40,84.0,18.2
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,8,8,16.0,18.2
Estimate Year Of Entry Population Born Outside The United States,50,42,50,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,13,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,13,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,50,42,50,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,4,5,8.0,10.0
