Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,23,14,23,(X)
Estimate Households By Type Total Households Married-Couple Household,13,11,56.5,26.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4,4,17.4,17.2
Estimate Households By Type Total Households Cohabiting Couple Household,3,3,13.0,13.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,66.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",7,8,30.4,23.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,6,17.4,20.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1,3,4.3,10.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,66.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",0,13,0.0,66.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,66.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,66.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,66.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8,7,34.8,24.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,9,9,39.1,26.0
Estimate Households By Type Total Households Average Household Size,2.43,0.63,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.63,0.69,(X),(X)
Estimate Relationship Population In Households,56,31,56,(X)
Estimate Relationship Population In Households Householder,23,14,41.1,11.3
Estimate Relationship Population In Households Spouse,14,10,25.0,12.8
Estimate Relationship Population In Households Unmarried Partner,2,4,3.6,5.7
Estimate Relationship Population In Households Child,15,13,26.8,16.7
Estimate Relationship Population In Households Other Relatives,2,3,3.6,5.0
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,42.6
Estimate Marital Status Males 15 Years And Over,43,21,43,(X)
Estimate Marital Status Males 15 Years And Over Never Married,12,14,27.9,29.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",26,19,60.5,32.1
Estimate Marital Status Males 15 Years And Over Separated,1,2,2.3,4.4
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,48.6
Estimate Marital Status Males 15 Years And Over Divorced,4,7,9.3,14.3
Estimate Marital Status Females 15 Years And Over,28,17,28,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4,4,14.3,14.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",17,16,60.7,37.4
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,60.2
Estimate Marital Status Females 15 Years And Over Widowed,0,13,0.0,60.2
Estimate Marital Status Females 15 Years And Over Divorced,7,11,25.0,36.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1,3,1,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",111,397,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
