Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,229,126,229,(X)
Estimate Households By Type Total Households Married-Couple Household,111,82,48.5,29.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,56,74,24.5,28.1
Estimate Households By Type Total Households Cohabiting Couple Household,0,13,0.0,15.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,15.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",57,91,24.9,33.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,15.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,15.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,15.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",61,45,26.6,22.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",21,32,9.2,14.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",40,31,17.5,15.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",19,28,8.3,13.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,134,118,58.5,25.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,37,37,16.2,19.4
Estimate Households By Type Total Households Average Household Size,3.57,0.88,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.11,0.79,(X),(X)
Estimate Relationship Population In Households,817,573,817,(X)
Estimate Relationship Population In Households Householder,229,126,28.0,7.7
Estimate Relationship Population In Households Spouse,112,85,13.7,10.0
Estimate Relationship Population In Households Unmarried Partner,0,13,0.0,4.5
Estimate Relationship Population In Households Child,395,349,48.3,13.4
Estimate Relationship Population In Households Other Relatives,81,91,9.9,9.2
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,4.5
Estimate Marital Status Males 15 Years And Over,322,281,322,(X)
Estimate Marital Status Males 15 Years And Over Never Married,251,273,78.0,25.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",71,43,22.0,25.7
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,11.0
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,11.0
Estimate Marital Status Males 15 Years And Over Divorced,0,13,0.0,11.0
Estimate Marital Status Females 15 Years And Over,387,269,387,(X)
Estimate Marital Status Females 15 Years And Over Never Married,144,149,37.2,23.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",182,160,47.0,22.4
Estimate Marital Status Females 15 Years And Over Separated,21,32,5.4,9.9
Estimate Marital Status Females 15 Years And Over Widowed,40,31,10.3,11.0
Estimate Marital Status Females 15 Years And Over Divorced,0,13,0.0,9.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,227,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,115,(X),(X)
