Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7238,426,7238,(X)
Estimate Households By Type Total Households Married-Couple Household,4292,365,59.3,4.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1502,183,20.8,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,393,175,5.4,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,153,133,2.1,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",886,190,12.2,2.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",58,52,0.8,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",547,142,7.6,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",192,92,2.7,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1667,369,23.0,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",204,78,2.8,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",944,275,13.0,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",633,259,8.7,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2192,323,30.3,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2468,378,34.1,4.2
Estimate Households By Type Total Households Average Household Size,2.54,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.94,0.12,(X),(X)
Estimate Relationship Population In Households,18360,759,18360,(X)
Estimate Relationship Population In Households Householder,7238,426,39.4,1.6
Estimate Relationship Population In Households Spouse,4210,332,22.9,1.5
Estimate Relationship Population In Households Unmarried Partner,382,158,2.1,0.9
Estimate Relationship Population In Households Child,5378,493,29.3,2.4
Estimate Relationship Population In Households Other Relatives,715,284,3.9,1.5
Estimate Relationship Population In Households Other Nonrelatives,437,217,2.4,1.2
Estimate Marital Status Males 15 Years And Over,7566,444,7566,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2070,294,27.4,3.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4462,371,59.0,3.7
Estimate Marital Status Males 15 Years And Over Separated,33,38,0.4,0.5
Estimate Marital Status Males 15 Years And Over Widowed,179,99,2.4,1.3
Estimate Marital Status Males 15 Years And Over Divorced,822,191,10.9,2.5
Estimate Marital Status Females 15 Years And Over,7662,462,7662,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1468,329,19.2,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4356,329,56.9,4.2
Estimate Marital Status Females 15 Years And Over Separated,44,49,0.6,0.6
Estimate Marital Status Females 15 Years And Over Widowed,802,262,10.5,3.3
Estimate Marital Status Females 15 Years And Over Divorced,992,328,12.9,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,146,73,146,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",24,32,16.4,19.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",74,47,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",29,18,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,416,286,416,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,22,24,5.3,6.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,17,0.0,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,17,0.0,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,17,0.0,6.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,22,24,5.3,6.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,22,24,22,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,15,16,68.2,30.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,20,63.6,58.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4006,471,4006,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",192,81,4.8,2.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,193,81,4.8,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1746,340,43.6,6.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),970,212,24.2,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,905,206,22.6,4.3
Estimate Educational Attainment Population 25 Years And Over,13231,672,13231,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,339,243,2.6,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",447,135,3.4,1.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3250,494,24.6,3.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",3475,430,26.3,3.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1428,295,10.8,2.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2842,417,21.5,3.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1450,237,11.0,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,12445,577,94.1,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,4292,469,32.4,3.5
Estimate Veteran Status Civilian Population 18 Years And Over,14665,676,14665,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,999,185,6.8,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,18394,761,18394,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2818,412,15.3,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3729,426,3729,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,329,258,8.8,6.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,11213,566,11213,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1107,216,9.9,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3452,564,3452,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1382,287,40.0,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over,18249,761,18249,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,16360,784,89.6,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1889,548,10.4,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1850,555,10.1,2.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1189,398,6.5,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,661,335,3.6,1.8
