Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2586,209,2586,(X)
Estimate Households By Type Total Households Married-Couple Household,1100,155,42.5,5.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,356,103,13.8,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,193,108,7.5,4.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,46,43,1.8,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",457,118,17.7,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",47,49,1.8,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",355,107,13.7,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",132,69,5.1,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",836,148,32.3,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",72,53,2.8,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",647,137,25.0,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",499,119,19.3,4.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,581,118,22.5,4.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1233,172,47.7,5.0
Estimate Households By Type Total Households Average Household Size,2.04,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.70,0.17,(X),(X)
Estimate Relationship Population In Households,5276,331,5276,(X)
Estimate Relationship Population In Households Householder,2586,209,49.0,2.8
Estimate Relationship Population In Households Spouse,1076,155,20.4,2.6
Estimate Relationship Population In Households Unmarried Partner,241,160,4.6,2.9
Estimate Relationship Population In Households Child,1101,189,20.9,3.6
Estimate Relationship Population In Households Other Relatives,228,99,4.3,1.9
Estimate Relationship Population In Households Other Nonrelatives,44,41,0.8,0.8
Estimate Marital Status Males 15 Years And Over,2230,196,2230,(X)
Estimate Marital Status Males 15 Years And Over Never Married,647,171,29.0,6.8
