Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,100,59,100,(X)
Estimate Households By Type Total Households Married-Couple Household,19,21,19.0,21.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,31.7
Estimate Households By Type Total Households Cohabiting Couple Household,2,5,2.0,5.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,31.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",42,52,42.0,34.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,31.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",5,7,5.0,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,6,4.0,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",37,26,37.0,30.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,3.0,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",10,14,10.0,15.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,14,10.0,15.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5,6,5.0,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,83,60,83.0,18.4
Estimate Households By Type Total Households Average Household Size,2.84,1.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.13,1.46,(X),(X)
Estimate Relationship Population In Households,284,162,284,(X)
Estimate Relationship Population In Households Householder,100,59,35.2,13.4
Estimate Relationship Population In Households Spouse,29,32,10.2,11.1
Estimate Relationship Population In Households Unmarried Partner,3,5,1.1,1.7
Estimate Relationship Population In Households Child,88,68,31.0,21.0
Estimate Relationship Population In Households Other Relatives,64,85,22.5,20.1
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,13.1
Estimate Marital Status Males 15 Years And Over,138,89,138,(X)
Estimate Marital Status Males 15 Years And Over Never Married,43,50,31.2,30.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",30,33,21.7,20.9
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,24.8
Estimate Marital Status Males 15 Years And Over Widowed,4,7,2.9,5.7
Estimate Marital Status Males 15 Years And Over Divorced,61,63,44.2,32.1
Estimate Marital Status Females 15 Years And Over,131,98,131,(X)
Estimate Marital Status Females 15 Years And Over Never Married,4,7,3.1,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",20,21,15.3,19.0
Estimate Marital Status Females 15 Years And Over Separated,1,2,0.8,1.8
Estimate Marital Status Females 15 Years And Over Widowed,40,48,30.5,33.8
Estimate Marital Status Females 15 Years And Over Divorced,66,86,50.4,35.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,755,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,755,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,4,8,4,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,4,8,100.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,1,3,25.0,68.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,3,7,75.0,73.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,4,8,4,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,2,5,50.0,50.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,12,16,12,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,13,0.0,95.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,95.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),9,14,75.0,44.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),3,6,25.0,44.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,0,13,0.0,95.0
Estimate Educational Attainment Population 25 Years And Over,269,160,269,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,2,4,0.7,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",30,22,11.2,11.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),71,84,26.4,19.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",76,62,28.3,15.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,28,44,10.4,15.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,44,58,16.4,19.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,18,32,6.7,11.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,237,159,88.1,11.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,62,67,23.0,22.5
Estimate Veteran Status Civilian Population 18 Years And Over,269,160,269,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,42,52,15.6,15.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,284,162,284,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,28,18,9.9,7.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,15,20,15,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,84.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,142,92,142,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,12,14,8.5,9.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,127,104,127,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,16,18,12.6,14.5
Estimate Residence 1 Year Ago Population 1 Year And Over,284,162,284,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,259,160,91.2,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),25,33,8.8,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,25,33,8.8,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,0,13,0.0,13.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,25,33,8.8,11.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,23,33,8.1,11.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,2,3,0.7,1.3
