Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,227,44,227,(X)
Estimate Households By Type Total Households Married-Couple Household,134,42,59.0,9.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,28,18,12.3,7.1
Estimate Households By Type Total Households Cohabiting Couple Household,1,2,0.4,0.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,11,0.0,11.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",25,12,11.0,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,11.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",24,11,10.6,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",12,9,5.3,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",67,20,29.5,8.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,9,4.8,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",33,16,14.5,7.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",22,13,9.7,5.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,52,25,22.9,9.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,99,28,43.6,10.4
Estimate Households By Type Total Households Average Household Size,2.79,0.47,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.42,0.68,(X),(X)
Estimate Relationship Population In Households,634,122,634,(X)
Estimate Relationship Population In Households Householder,227,44,35.8,5.7
Estimate Relationship Population In Households Spouse,149,50,23.5,5.8
Estimate Relationship Population In Households Unmarried Partner,1,2,0.2,0.3
Estimate Relationship Population In Households Child,166,63,26.2,7.9
Estimate Relationship Population In Households Other Relatives,75,45,11.8,6.3
Estimate Relationship Population In Households Other Nonrelatives,16,17,2.5,2.6
Estimate Marital Status Males 15 Years And Over,234,62,234,(X)
Estimate Marital Status Males 15 Years And Over Never Married,66,32,28.2,11.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",152,50,65.0,11.5
Estimate Marital Status Males 15 Years And Over Separated,1,2,0.4,1.0
Estimate Marital Status Males 15 Years And Over Widowed,4,5,1.7,2.2
Estimate Marital Status Males 15 Years And Over Divorced,11,11,4.7,4.5
Estimate Marital Status Females 15 Years And Over,284,55,284,(X)
Estimate Marital Status Females 15 Years And Over Never Married,48,28,16.9,8.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",151,44,53.2,12.5
Estimate Marital Status Females 15 Years And Over Separated,4,6,1.4,2.1
Estimate Marital Status Females 15 Years And Over Widowed,28,16,9.9,6.2
Estimate Marital Status Females 15 Years And Over Divorced,53,22,18.7,6.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,6,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,5,75.0,52.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",45,90,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",32,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",91,213,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",20,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,426,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,23,21,23,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,16,12,69.6,22.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,3,6,13.0,23.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,56.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,4,6,17.4,21.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,9,8,39.1,22.9
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,16,12,16,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,13,10,81.3,19.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,10,10,62.5,33.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,154,54,154,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",19,19,12.3,12.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,7,9,4.5,5.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),54,28,35.1,13.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),51,30,33.1,14.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,23,21,14.9,12.0
Estimate Educational Attainment Population 25 Years And Over,416,81,416,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,15,10,3.6,2.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",45,34,10.8,7.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),142,47,34.1,8.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",135,36,32.5,8.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,39,18,9.4,4.1
