Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,196,70,196,(X)
Estimate Households By Type Total Households Married-Couple Household,97,53,49.5,17.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,38,23,19.4,11.5
Estimate Households By Type Total Households Cohabiting Couple Household,3,5,1.5,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,15.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",25,23,12.8,11.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,15.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",14,14,7.1,6.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,15.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",71,42,36.2,17.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",11,16,5.6,7.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",38,33,19.4,14.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",11,14,5.6,6.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,57,28,29.1,14.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,33,23,16.8,11.8
Estimate Households By Type Total Households Average Household Size,2.69,0.58,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.28,0.77,(X),(X)
Estimate Relationship Population In Households,528,173,528,(X)
Estimate Relationship Population In Households Householder,196,70,37.1,8.1
Estimate Relationship Population In Households Spouse,121,69,22.9,8.9
Estimate Relationship Population In Households Unmarried Partner,1,4,0.2,0.8
Estimate Relationship Population In Households Child,157,87,29.7,12.7
Estimate Relationship Population In Households Other Relatives,44,38,8.3,7.2
Estimate Relationship Population In Households Other Nonrelatives,9,16,1.7,3.1
