Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5173,275,5173,(X)
Estimate Households By Type Total Households Married-Couple Household,2517,296,48.7,5.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,819,198,15.8,4.0
Estimate Households By Type Total Households Cohabiting Couple Household,326,126,6.3,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,105,93,2.0,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1220,253,23.6,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",180,95,3.5,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",953,219,18.4,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",281,121,5.4,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1110,183,21.5,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",249,102,4.8,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",746,135,14.4,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",429,92,8.3,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1387,153,26.8,2.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1672,170,32.3,2.7
Estimate Households By Type Total Households Average Household Size,2.25,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.86,0.17,(X),(X)
Estimate Relationship Population In Households,11664,522,11664,(X)
Estimate Relationship Population In Households Householder,5173,275,44.4,1.7
Estimate Relationship Population In Households Spouse,2441,276,20.9,2.0
Estimate Relationship Population In Households Unmarried Partner,340,138,2.9,1.2
Estimate Relationship Population In Households Child,3424,355,29.4,2.6
Estimate Relationship Population In Households Other Relatives,158,67,1.4,0.6
Estimate Relationship Population In Households Other Nonrelatives,128,100,1.1,0.9
Estimate Marital Status Males 15 Years And Over,5700,283,5700,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2030,275,35.6,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2646,283,46.4,5.0
Estimate Marital Status Males 15 Years And Over Separated,40,24,0.7,0.4
Estimate Marital Status Males 15 Years And Over Widowed,153,62,2.7,1.1
Estimate Marital Status Males 15 Years And Over Divorced,831,197,14.6,3.5
Estimate Marital Status Females 15 Years And Over,4642,316,4642,(X)
Estimate Marital Status Females 15 Years And Over Never Married,960,219,20.7,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2537,281,54.7,4.8
Estimate Marital Status Females 15 Years And Over Separated,42,48,0.9,1.0
Estimate Marital Status Females 15 Years And Over Widowed,509,116,11.0,2.5
Estimate Marital Status Females 15 Years And Over Divorced,594,141,12.8,2.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,84,60,84,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,16,0.0,25.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,22,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",38,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",97,68,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,24,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,77,59,77,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,19,29,24.7,34.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,19,29,24.7,34.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,16,0.0,27.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,16,0.0,27.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,16,0.0,27.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,19,29,19,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,19,29,100.0,59.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,16,0.0,59.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2571,333,2571,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",172,84,6.7,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,122,77,4.7,2.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1264,234,49.2,7.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),602,146,23.4,5.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,411,154,16.0,5.1
Estimate Educational Attainment Population 25 Years And Over,8772,424,8772,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,151,71,1.7,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",456,140,5.2,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3512,279,40.0,3.1
