Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,842,148,842,(X)
Estimate Households By Type Total Households Married-Couple Household,402,123,47.7,15.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,161,78,19.1,9.1
Estimate Households By Type Total Households Cohabiting Couple Household,18,21,2.1,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",67,50,8.0,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",51,42,6.1,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",45,41,5.3,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",355,175,42.2,16.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",120,117,14.3,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",120,98,14.3,11.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",17,24,2.0,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,331,153,39.3,14.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,270,102,32.1,13.2
Estimate Households By Type Total Households Average Household Size,2.65,0.37,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.36,(X),(X)
Estimate Relationship Population In Households,2234,495,2234,(X)
Estimate Relationship Population In Households Householder,842,148,37.7,5.1
Estimate Relationship Population In Households Spouse,400,124,17.9,6.0
Estimate Relationship Population In Households Unmarried Partner,20,23,0.9,1.1
Estimate Relationship Population In Households Child,676,299,30.3,8.6
Estimate Relationship Population In Households Other Relatives,178,144,8.0,6.0
Estimate Relationship Population In Households Other Nonrelatives,118,105,5.3,4.4
Estimate Marital Status Males 15 Years And Over,665,162,665,(X)
Estimate Marital Status Males 15 Years And Over Never Married,168,94,25.3,11.0
