Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,160,64,160,(X)
Estimate Households By Type Total Households Married-Couple Household,49,38,30.6,24.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,15,21,9.4,13.3
Estimate Households By Type Total Households Cohabiting Couple Household,31,40,19.4,21.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,31,40,19.4,21.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",45,33,28.1,21.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,12,5.6,7.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",36,31,22.5,19.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,11,4.4,7.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",35,36,21.9,20.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,19.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",35,36,21.9,20.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,36,21.9,20.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,55,47,34.4,22.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,61,40,38.1,22.8
Estimate Households By Type Total Households Average Household Size,2.35,0.69,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.54,(X),(X)
Estimate Relationship Population In Households,376,200,376,(X)
Estimate Relationship Population In Households Householder,160,64,42.6,12.8
Estimate Relationship Population In Households Spouse,49,41,13.0,10.4
Estimate Relationship Population In Households Unmarried Partner,33,42,8.8,8.1
Estimate Relationship Population In Households Child,121,98,32.2,12.9
Estimate Relationship Population In Households Other Relatives,13,20,3.5,5.5
Estimate Relationship Population In Households Other Nonrelatives,0,12,0.0,8.9
Estimate Marital Status Males 15 Years And Over,146,67,146,(X)
Estimate Marital Status Males 15 Years And Over Never Married,17,23,11.6,14.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",60,47,41.1,25.8
