Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,11308,638,11308,(X)
Estimate Households By Type Total Households Married-Couple Household,5617,488,49.7,3.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1899,208,16.8,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,637,148,5.6,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,197,82,1.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2081,319,18.4,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",288,140,2.5,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1568,280,13.9,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",518,118,4.6,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2973,332,26.3,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",447,141,4.0,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2182,270,19.3,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1306,191,11.5,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3003,294,26.6,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4102,385,36.3,2.6
Estimate Households By Type Total Households Average Household Size,2.28,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.93,0.14,(X),(X)
Estimate Relationship Population In Households,25736,1324,25736,(X)
Estimate Relationship Population In Households Householder,11308,638,43.9,1.9
Estimate Relationship Population In Households Spouse,5752,470,22.4,1.3
Estimate Relationship Population In Households Unmarried Partner,643,162,2.5,0.6
Estimate Relationship Population In Households Child,6750,545,26.2,1.6
Estimate Relationship Population In Households Other Relatives,824,344,3.2,1.3
Estimate Relationship Population In Households Other Nonrelatives,459,192,1.8,0.7
Estimate Marital Status Males 15 Years And Over,10411,723,10411,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2859,393,27.5,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6024,536,57.9,3.3
Estimate Marital Status Males 15 Years And Over Separated,102,80,1.0,0.8
Estimate Marital Status Males 15 Years And Over Widowed,346,97,3.3,0.9
Estimate Marital Status Males 15 Years And Over Divorced,1080,240,10.4,2.2
Estimate Marital Status Females 15 Years And Over,10630,604,10630,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2440,329,23.0,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5689,431,53.5,3.0
Estimate Marital Status Females 15 Years And Over Separated,116,57,1.1,0.5
Estimate Marital Status Females 15 Years And Over Widowed,1099,198,10.3,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1286,234,12.1,2.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,435,212,435,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",101,89,23.2,19.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",43,37,(X),(X)
