Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3319,411,3319,(X)
Estimate Households By Type Total Households Married-Couple Household,1488,274,44.8,9.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,533,223,16.1,7.3
Estimate Households By Type Total Households Cohabiting Couple Household,352,233,10.6,6.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,166,123,5.0,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",710,323,21.4,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,44,0.8,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",517,281,15.6,7.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",125,93,3.8,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",769,269,23.2,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",20,27,0.6,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",290,170,8.7,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",137,110,4.1,3.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,978,224,29.5,8.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1100,231,33.1,6.1
Estimate Households By Type Total Households Average Household Size,3.02,0.27,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.57,0.35,(X),(X)
Estimate Relationship Population In Households,10012,1066,10012,(X)
Estimate Relationship Population In Households Householder,3319,411,33.2,2.9
Estimate Relationship Population In Households Spouse,1544,278,15.4,2.5
Estimate Relationship Population In Households Unmarried Partner,352,234,3.5,2.2
Estimate Relationship Population In Households Child,3411,732,34.1,4.8
Estimate Relationship Population In Households Other Relatives,1171,471,11.7,5.1
Estimate Relationship Population In Households Other Nonrelatives,215,128,2.1,1.2
Estimate Marital Status Males 15 Years And Over,4103,629,4103,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1674,580,40.8,9.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1824,285,44.5,9.3
Estimate Marital Status Males 15 Years And Over Separated,14,22,0.3,0.5
Estimate Marital Status Males 15 Years And Over Widowed,164,114,4.0,2.7
Estimate Marital Status Males 15 Years And Over Divorced,427,216,10.4,4.9
Estimate Marital Status Females 15 Years And Over,4173,571,4173,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1325,481,31.8,8.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1900,271,45.5,8.3
Estimate Marital Status Females 15 Years And Over Separated,15,20,0.4,0.5
Estimate Marital Status Females 15 Years And Over Widowed,331,191,7.9,4.3
