Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9538,450,9538,(X)
Estimate Households By Type Total Households Married-Couple Household,3807,291,39.9,3.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1352,160,14.2,1.8
Estimate Households By Type Total Households Cohabiting Couple Household,728,193,7.6,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,312,134,3.3,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2052,278,21.5,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",239,119,2.5,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1403,222,14.7,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",384,119,4.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2951,324,30.9,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",559,183,5.9,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1789,231,18.8,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",856,188,9.0,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2890,293,30.3,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2842,261,29.8,2.7
Estimate Households By Type Total Households Average Household Size,2.39,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.12,(X),(X)
Estimate Relationship Population In Households,22760,1067,22760,(X)
Estimate Relationship Population In Households Householder,9538,450,41.9,1.4
Estimate Relationship Population In Households Spouse,3856,312,16.9,1.4
Estimate Relationship Population In Households Unmarried Partner,770,202,3.4,0.9
Estimate Relationship Population In Households Child,6044,539,26.6,1.9
Estimate Relationship Population In Households Other Relatives,1206,388,5.3,1.7
Estimate Relationship Population In Households Other Nonrelatives,1346,428,5.9,1.8
Estimate Marital Status Males 15 Years And Over,9745,581,9745,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4270,421,43.8,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3988,323,40.9,3.0
Estimate Marital Status Males 15 Years And Over Separated,133,69,1.4,0.7
Estimate Marital Status Males 15 Years And Over Widowed,260,96,2.7,1.0
Estimate Marital Status Males 15 Years And Over Divorced,1094,245,11.2,2.3
Estimate Marital Status Females 15 Years And Over,9514,457,9514,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2912,316,30.6,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3959,324,41.6,3.5
Estimate Marital Status Females 15 Years And Over Separated,181,109,1.9,1.1
Estimate Marital Status Females 15 Years And Over Widowed,919,215,9.7,2.2
Estimate Marital Status Females 15 Years And Over Divorced,1543,285,16.2,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,373,139,373,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",223,126,59.8,17.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",72,39,(X),(X)
