Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,53,47,53,(X)
Estimate Households By Type Total Households Married-Couple Household,20,32,37.7,47.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,49.2
Estimate Households By Type Total Households Cohabiting Couple Household,0,14,0.0,49.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,49.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",10,16,18.9,30.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,49.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",10,16,18.9,30.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,49.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",23,31,43.4,46.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,49.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",23,31,43.4,46.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,31,43.4,46.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,0,14,0.0,49.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,23,31,43.4,46.3
Estimate Households By Type Total Households Average Household Size,1.19,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,1.50,0.36,(X),(X)
Estimate Relationship Population In Households,63,57,63,(X)
Estimate Relationship Population In Households Householder,53,47,84.1,18.3
Estimate Relationship Population In Households Spouse,10,15,15.9,18.3
Estimate Relationship Population In Households Unmarried Partner,0,14,0.0,45.2
Estimate Relationship Population In Households Child,0,14,0.0,45.2
Estimate Relationship Population In Households Other Relatives,0,14,0.0,45.2
Estimate Relationship Population In Households Other Nonrelatives,0,14,0.0,45.2
Estimate Marital Status Males 15 Years And Over,30,37,30,(X)
Estimate Marital Status Males 15 Years And Over Never Married,0,14,0.0,65.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",20,32,66.7,54.3
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,65.5
Estimate Marital Status Males 15 Years And Over Widowed,0,14,0.0,65.5
Estimate Marital Status Males 15 Years And Over Divorced,10,16,33.3,54.3
Estimate Marital Status Females 15 Years And Over,33,33,33,(X)
Estimate Marital Status Females 15 Years And Over Never Married,23,31,69.7,46.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",10,15,30.3,46.9
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,62.4
Estimate Marital Status Females 15 Years And Over Widowed,0,14,0.0,62.4
Estimate Marital Status Females 15 Years And Over Divorced,0,14,0.0,62.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
